DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
150.7804,96.6919,1.9363,1.5726,0.857892568,9.7858,53.654,0.8939,2861169.667,1812
150.9328,95.9693,1.9261,1.5733,0.885098586,9.7804,55.1925,0.8919,2848974.328,1813
151.0852,94.1629,1.9111,1.5742,0.858513278,9.7178,56.5579,0.9233,2829641.472,1814
151.2376,96.4187,1.8973,1.5748,0.829320639,9.6755,59.8321,0.9147,2812042.365,1814
151.39,95.3851,1.8868,1.5756,0.793808685,9.6175,61.9065,0.9269,2799297.99,1815
151.5424,98.1537,1.884,1.5758,0.818573946,9.5923,56.9245,0.9001,2797957.64,1812
151.6948,97.5511,1.8743,1.576,0.826204817,9.5403,56.3309,0.8497,2786351.324,1813
151.8472,99.2455,1.8987,1.578,0.862395343,9.6775,55.5501,0.9286,2825460.331,1812
151.9996,97.3164,1.9375,1.5794,0.836339567,9.9675,53.0533,0.9253,2886092.405,1815
152.152,98.7825,1.952,1.5777,0.855986604,10.1311,54.2942,0.8682,2910606.899,1814
152.3044,98.9769,1.9401,1.5767,0.833220238,10.1484,53.2647,0.902,2895760.511,1813
152.4568,99.176,1.9206,1.5795,0.783751085,9.9994,57.1044,0.8535,2869523.595,1817
152.6092,98.9587,1.9542,1.5833,0.780570387,10.0362,50.9351,0.8779,2922643.207,1816
152.7616,99.0858,1.9446,1.5859,0.763457037,9.905,52.0941,0.8641,2911190.032,1817
152.914,103.1845,1.9284,1.5858,0.804870992,9.7419,54.8947,0.8432,2889817.704,1816
153.0664,105.868,1.8954,1.583,0.817050227,9.4659,53.509,0.8908,2843196.135,1818
153.2188,106.7818,1.9234,1.5815,0.796899959,9.4775,52.3755,0.8265,2888070.191,1819
153.3712,106.8348,1.9407,1.5812,0.795264021,9.4954,56.0344,0.8954,2916945.381,1817.9919
153.5236,104.3808,1.9365,1.58,0.785623734,9.5088,56.749,0.8533,2913524.824,1820
153.676,105.9324,1.9274,1.5768,0.778534669,9.5143,55.4422,0.867,2902712.2,1823
153.8284,104.4162,1.9318,1.5734,0.758237115,9.5501,53.985,0.9065,2912223.891,1825
153.9808,102.7513,1.9368,1.5743,0.788699228,9.5746,56.3601,0.8805,2922654.132,1827
154.1332,100.726,1.9347,1.5781,0.805219922,9.5818,56.034,0.8807,2922374.72,1829
154.2856,102.1384,1.9262,1.5793,0.849761974,9.5739,51.4906,0.8908,2912412.243,1828
154.438,102.5736,1.9438,1.5772,0.831556245,9.6022,55.3032,0.8979,2941926.527,1824
154.5904,104.6376,1.9571,1.5755,0.887022084,9.6229,51.2262,0.8573,2964978.944,1826
154.7428,103.1516,1.9633,1.5765,0.884313055,9.647,52.9381,0.8745,2977304.085,1827
154.8952,104.2721,1.955,1.5791,0.890281686,9.6419,54.6117,0.8916,2967637.137,1827
155.0476,102.9737,1.9516,1.5808,0.866666667,9.6346,53.5038,0.9004,2965390.782,1825
155.2,100.1524,1.9554,1.581,0.834095193,9.6407,56.2903,0.8996,2974085.184,1827
155.3524,99.971,1.9527,1.5816,0.831461561,9.6276,53.9617,0.9212,2972894.989,1826
155.5048,98.995,1.9513,1.5823,0.805979152,9.61,53.3541,0.9009,2973677.859,1827
155.6572,101.3569,1.9553,1.5819,0.8377423,9.6184,53.5833,0.8673,2982693.927,1828
155.8096,102.0515,1.983,1.5817,0.820723635,9.8168,53.0017,0.8534,3027910.281,1827
155.962,100.9023,1.9708,1.5833,0.845813279,9.8296,51.3669,0.8976,3012225.114,1831
156.1144,100.809,1.9627,1.5864,0.76478788,9.8615,56.7874,0.8792,3002776.182,1827
156.2668,100.2592,1.9305,1.5883,0.769004848,9.6922,54.4311,0.8817,2956395.963,1829
156.4192,99.8549,1.9333,1.5858,0.721424125,9.6836,51.3299,0.854,2963571.346,1829
156.5716,98.6973,1.9324,1.582,0.714662949,9.6483,50.7929,0.9051,2965077.806,1830
156.724,100.4346,1.9385,1.5812,0.635198092,9.6738,54.5657,0.9224,2977332.845,1828
156.8764,101.3768,1.9486,1.5823,0.602565249,9.7238,54.6469,0.8652,2995755.66,1827
157.0288,103.9171,1.9473,1.5835,0.597012177,9.7689,58.8879,0.9225,2996665.386,1827
157.1812,102.8788,1.9336,1.5846,0.605479428,9.815,56.7021,0.9028,2978470.57,1830
157.3336,106.0421,1.9223,1.5847,0.617916415,9.8103,55.2458,0.9271,2963935.317,1823
157.486,105.8876,1.9016,1.582,0.628175657,9.7144,56.47,0.907,2934858.7,1839
157.6384,106.228,1.9104,1.5784,0.678002507,9.6189,55.2788,0.8964,2951293.514,1828
157.7908,104.8812,1.9159,1.5779,0.64171379,9.5867,53.6825,0.9053,2962651.658,1835
157.9432,103.0236,1.9446,1.5821,0.656435479,9.6388,55.6575,0.8996,3009936.198,1828
158.0956,102.8734,1.9613,1.587,0.604855212,9.7225,55.3095,0.895,3038714.423,1835
158.248,101.4201,1.9625,1.5889,0.640665246,9.8877,54.956,0.8861,3043504.66,1831
158.4004,103.2316,1.9307,1.5869,0.597802969,9.8832,54.298,0.8698,2997071.792,1828
158.5528,102.261,1.8985,1.5818,0.551740705,9.7552,55.2308,0.8793,2949922.41,1838
158.7052,103.6919,1.8916,1.5772,0.521487248,9.6817,51.4814,0.9021,2942026.212,1831
158.8576,99.0709,1.9011,1.5747,0.554597021,9.6745,52.143,0.9178,2959640.997,1829
159.01,99.3114,1.9166,1.5727,0.596552782,9.8051,51.6181,0.9099,2986633.947,1831
159.1624,96.5978,1.906,1.5707,0.614625251,9.9417,54.31,0.9076,2972962.637,1835
159.3148,96.2122,1.8891,1.5688,0.571826096,9.9756,58.7567,0.9014,2949423.569,1833
159.4672,91.6802,1.8706,1.5663,0.556299589,9.9235,58.0652,0.9119,2923333.574,1831
159.6196,89.8191,1.8466,1.5638,0.535428667,9.8632,58.4714,0.8771,2888584.823,1833
159.772,89.5024,1.8455,1.5622,0.56904693,9.8044,59.383,0.8967,2889620.415,1832
159.9244,89.9853,1.8529,1.5618,0.5794482,9.8284,57.7777,0.9253,2903974.423,1830
160.0768,90.6946,1.8606,1.5623,0.57847856,9.8129,56.6758,0.8933,2918821.162,1832
160.2292,91.2797,1.8646,1.5632,0.603787381,9.8452,63.0853,0.8959,2927880.99,1833
160.3816,94.1214,1.8449,1.5629,0.600033315,9.7343,60.9634,0.8912,2899702.536,1834
160.534,92.0518,1.8604,1.5618,0.571691083,9.7349,56.3069,0.8621,2926843.045,1832
160.6864,92.8914,1.8977,1.5613,0.555812139,9.7306,56.2589,0.8998,2988358.897,1833
160.8388,89.9497,1.9273,1.5609,0.553899161,9.6663,53.4573,0.8968,3037849.269,1836
160.9912,91.992,1.9146,1.5611,0.593615809,9.74,53.4577,0.9169,3020690.765,1835
161.1436,89.5475,1.8632,1.5617,0.573846032,9.8223,57.2922,0.8623,2942379.004,1841
161.296,86.9205,1.8375,1.5597,0.568796192,9.8265,59.7486,0.869,2904537.72,1844
161.4484,85.1951,1.8489,1.5549,0.518872904,9.7497,59.7188,0.897,2925319.078,1833.056
161.6008,87.0834,1.8594,1.5507,0.50902396,9.6407,60.3908,0.8333,2944709.17,1830
161.7532,89.4762,1.8687,1.5482,0.492231486,9.7044,56.5986,0.9041,2962228.407,1830
161.9056,90.5069,1.8599,1.5479,0.51438591,9.8145,59.8456,0.8445,2951056.609,1833
162.058,88.066,1.8545,1.5493,0.512872711,9.8735,63.0032,0.9121,2945258.298,1834
162.2104,87.1805,1.8395,1.5508,0.534951737,9.8413,59.5556,0.8354,2924183.102,1840
162.3628,85.9902,1.8228,1.5527,0.575618737,9.7885,62.1008,0.8524,2900358.136,1848
162.5152,87.9075,1.8111,1.5541,0.56504914,9.7198,64.0871,0.8284,2884446.531,1833
162.6676,88.5007,1.7999,1.5537,0.538828542,9.6261,62.7726,0.839,2869297.05,1833
162.82,88.4454,1.808,1.5517,0.493756959,9.5743,62.9319,0.8225,2884909.888,1833
162.9724,89.8888,1.8223,1.5491,0.501701691,9.619,58.228,0.8071,2910449.124,1837
163.1248,89.6747,1.8324,1.5485,0.524862576,9.6985,58.8462,0.8153,2929316.858,1836
163.2772,88.0583,1.8366,1.5502,0.422624339,9.696,58.0966,0.8375,2938774.074,1837
163.4296,87.1527,1.8379,1.5517,0.434705382,9.7112,60.4405,0.834,2943599.166,1838
163.582,87.0436,1.8507,1.5517,0.40999097,9.7358,62.3283,0.9055,2966863.833,1840
163.7344,89.3087,1.8563,1.5506,0.518483645,9.8362,61.5953,0.8751,2978613.634,1840
163.8868,88.1812,1.8516,1.5491,0.520359801,9.8802,60.3091,0.8601,2973837.429,1839
164.0392,87.8932,1.8297,1.5476,0.553152205,9.7814,58.8362,0.8628,2941396.738,1836
164.1916,85.046,1.8213,1.5451,0.533996125,9.7546,59.5511,0.88,2930613.179,1840
164.344,84.4843,1.8256,1.5403,0.504705294,9.6875,58.7697,0.8331,2940258.783,1837
164.4964,83.5266,1.8358,1.5358,0.471476289,9.7138,62.3018,0.9053,2959428.413,1838
164.6488,84.7901,1.8453,1.5336,0.479375433,9.7338,55.8436,0.8698,2977499.02,1837
164.8012,84.7038,1.8555,1.5336,0.495673444,9.7687,60.8265,0.8559,2996728.541,1839
164.9536,85.963,1.8575,1.5344,0.522758476,9.8087,57.7134,0.8536,3002732.858,1842
165.106,88.2823,1.8607,1.5349,0.535325215,9.8162,57.3591,0.8569,3010684.795,1838
165.2584,87.6795,1.8627,1.5355,0.535032394,9.8655,60.0455,0.8594,3016702.852,1844
165.4108,86.1841,1.8704,1.5375,0.577957795,10.1677,62.1354,0.8331,3031966.731,1840
165.5632,83.6136,1.8609,1.5403,0.619362984,10.4389,57.3502,0.8467,3019346.277,1838
165.7156,84.0667,1.8332,1.5414,0.651229584,10.5618,58.7235,0.891,2977140.412,1837
165.868,85.3876,1.7983,1.5412,0.588949966,10.2211,60.2947,0.8818,2923148.159,1837
166.0204,79.5568,1.7948,1.5402,0.585006531,9.9706,59.9276,0.9426,2920139.456,1838
166.1728,80.2458,1.8031,1.5387,0.539289691,9.9332,62.7576,0.8894,2936336.522,1840
166.3252,78.8363,1.8196,1.5381,0.607844788,10.1814,55.9573,0.9034,2965924.272,1841
166.4776,85.0238,1.8181,1.5388,0.609352726,10.1769,63.053,0.9167,2966194.661,1842
166.63,85.1308,1.8192,1.5397,0.642413403,10.0935,63.3494,0.9222,2970706.301,1840
166.7824,87.001,1.8424,1.5392,0.612063509,10.1397,55.8297,0.9237,3011342.959,1841
166.9348,85.9085,1.853,1.5393,0.610601159,10.1133,56.3496,0.915,3031435.807,1840
167.0872,84.238,1.8665,1.5394,0.648964169,10.1013,59.4493,0.8996,3056308.936,1840
167.2396,82.3429,1.8478,1.5383,0.692352472,10.1206,59.6751,0.8852,3028448.262,1842
167.392,82.7934,1.8223,1.5381,0.697065657,10.0282,58.1253,0.9065,2989376.728,1842
167.5444,83.7229,1.8067,1.538,0.671088784,10.0687,59.317,0.8773,2966484.181,1845
167.6968,85.2676,1.8221,1.5372,0.653231986,10.0812,58.6589,0.8756,2994491.325,1846
167.8492,85.9843,1.8475,1.5367,0.657589227,10.2637,57.7791,0.8659,3038993.691,1849
168.0016,85.9676,1.8525,1.5359,0.724613591,10.2534,60.1131,0.8486,3049985.047,1848
168.154,88.4157,1.8577,1.5353,0.757679528,10.1429,56.9277,0.8563,3061320.921,1842
168.3064,90.7771,1.8622,1.5375,0.798721759,10.1347,58.9328,0.8525,3071517.745,1847
168.4588,92.5945,1.8629,1.5417,0.773628609,10.1736,60.3387,0.8293,3075454.605,1849
168.6112,89.0426,1.8499,1.5447,0.750313423,10.261,54.8169,0.8533,3056755.817,1845
168.7636,88.8177,1.8488,1.5471,0.755531592,10.3637,58.4979,0.8778,3057699.408,1845
168.916,86.2104,1.8502,1.5506,0.683669551,10.4199,58.7265,0.8733,3062778.155,1845
169.0684,90.1202,1.8482,1.5552,0.641186011,10.5068,57.9634,0.8579,3062227.725,1846
169.2208,90.2062,1.8571,1.561,0.594820406,10.7178,58.1672,0.8269,3079747.487,1845
169.3732,92.0917,1.8235,1.5645,0.591944802,10.8231,60.3994,0.832,3026749.896,1846
169.5256,90.3608,1.7903,1.5661,0.621505659,10.7741,61.7512,0.7972,2974316.48,1847
169.678,90.2774,1.7639,1.5686,0.5916099,10.61,60.6297,0.8543,2933091.237,1848
169.8304,92.4653,1.8028,1.5669,0.621463577,10.6499,57.6875,0.839,3000468.402,1847
169.9828,94.9398,1.8429,1.562,0.636595566,10.8393,56.4988,0.8565,3069960.761,1848
170.1352,95.2086,1.8233,1.5586,0.706577944,10.7296,54.653,0.8295,3040033.6,1844
170.2876,93.7271,1.7902,1.5551,0.772627408,10.512,51.9558,0.8835,2987518.843,1848
170.44,92.7087,1.7938,1.5521,0.822740065,10.2395,55.3648,0.874,2996205.666,1846
170.5924,92.9572,1.8663,1.5509,0.852414894,10.1138,53.4273,0.8655,3120090.642,1848
170.7448,96.7797,1.9436,1.5512,0.872223245,10.1218,51.5698,0.9171,3252224.014,1848
170.8972,98.6655,1.9612,1.5533,0.838445421,10.0877,53.1373,0.8814,3284603.169,1849
171.0496,101.0062,1.9411,1.5531,0.78085444,10.0337,53.2528,0.8942,3253838.91,1850
171.202,99.5751,1.9256,1.5488,0.765741739,10.027,58.4571,0.8613,3230732.398,1849
171.3544,98.2454,1.9426,1.5448,0.790708643,10.1677,58.4778,0.8765,3262155.963,1850.9919
171.5068,98.543,1.8717,1.5417,0.837630082,10.2089,55.7815,0.882,3145890.92,1852
171.6592,94.4446,1.8417,1.5389,0.812941971,10.1979,60.6432,0.9037,3098218.537,1852
171.8116,92.0217,1.7807,1.5377,0.800389259,9.9401,61.2842,0.9007,2998260.178,1860
171.964,89.3774,1.7973,1.5391,0.799908822,9.7599,60.9771,0.8975,3028894.793,1854
172.1164,89.2134,1.792,1.5413,0.794078711,9.6427,64.2236,0.8979,3022639.37,1854
172.2688,90.8993,1.8071,1.5419,0.801921745,9.7205,59.2813,0.803,3050808.095,1851
172.4212,89.1943,1.7969,1.5414,0.778198013,9.8144,60.7194,0.8669,3036271.812,1855
172.5736,90.8969,1.784,1.5398,0.786582853,9.8762,62.058,0.8382,3017138.764,1851
172.726,91.7599,1.776,1.5365,0.769907858,9.8973,60.2105,0.8133,3006261.485,1857
172.8784,95.7511,1.8043,1.5319,0.801867389,9.856,57.7933,0.8287,3056860.072,1856
173.0308,99.518,1.8296,1.5274,0.833248293,9.7772,60.3102,0.8202,3102456.086,1857
173.1832,102.376,1.8393,1.5236,0.823613266,9.7519,61.4659,0.8164,3121651.426,1855
173.3356,104.0684,1.8113,1.5209,0.813722241,9.7178,59.4104,0.8455,3076835.168,1854
173.488,105.1981,1.7849,1.5203,0.804693897,9.7614,63.8611,0.8311,3034655.566,1854
173.6404,103.2717,1.7761,1.5215,0.863051121,9.9057,62.7586,0.829,3022346.602,1853
173.7928,99.9872,1.7632,1.5226,0.890362344,10.0572,61.7755,0.8334,3003028.357,1859
173.9452,99.1253,1.7486,1.5219,0.774158141,10.2085,60.7331,0.8597,2980773.652,1854
174.0976,100.5492,1.7627,1.5188,0.714733086,10.2938,60.702,0.8489,3007442.027,1854
174.25,103.2252,1.8015,1.5144,0.670748621,10.3275,60.8031,0.8631,3076331.475,1856
174.4024,101.8172,1.8425,1.5087,0.749589262,10.3635,61.9132,0.8659,3149096.936,1856
174.5548,101.1013,1.8263,1.5015,0.802460044,10.5427,59.8956,0.8711,3124136.426,1856
174.7072,101.0739,1.8035,1.4983,0.830519976,10.7716,58.5872,0.8964,3087827.465,1857
174.8596,100.7414,1.7549,1.5016,0.81900178,10.5035,61.4467,0.8637,3007238.898,1856
175.012,101.1887,1.7211,1.5076,0.789007829,9.9825,67.3089,0.9055,2951888.901,1859
175.1644,99.8357,1.7118,1.5129,0.744246601,10.2996,68.7268,0.8935,2938494.915,1855
175.3168,100.3139,1.6974,1.5148,0.789486512,10.2336,69.4938,0.8986,2916310.816,1857
175.4692,99.3629,1.6846,1.5144,0.77547671,10.2621,66.425,0.8857,2896835.06,1856
175.6216,101.1856,1.6921,1.5143,0.725940927,10.3522,64.8641,0.9004,2912259.232,1860
175.774,102.9753,1.7156,1.5158,0.647438696,10.4239,63.947,0.9082,2955267.169,1859
175.9264,102.4258,1.7529,1.5195,0.611767181,10.5504,59.9704,0.9044,3022137.588,1858
176.0788,101.8617,1.7387,1.5237,0.647684175,10.539,62.2252,0.9127,3000252.454,1862
176.2312,101.3468,1.7441,1.5252,0.659824834,10.6727,59.6333,0.8887,3012175.392,1859
176.3836,104.675,1.7507,1.5238,0.679121187,10.5857,58.131,0.8748,3026188.731,1860
176.536,106.2326,1.7639,1.5223,0.652036155,10.3754,60.6624,0.8847,3051640.134,1858
176.6884,99.6053,1.7584,1.5213,0.61859148,9.9983,62.9199,0.8818,3044751.049,1861
176.8408,96.2162,1.7668,1.5203,0.550750024,9.8838,61.4383,0.8792,3061934.789,1860
176.9932,93.7077,1.7842,1.5202,0.574314195,9.8901,61.4357,0.8817,3094754.421,1858
177.1456,98.2041,1.7901,1.5214,0.636944496,10.0608,61.2936,0.8728,3107661.718,1860
177.298,101.2194,1.7848,1.523,0.688435338,10.0838,61.3052,0.8525,3101126.41,1863
177.4504,102.8197,1.7626,1.5239,0.704186283,10.1215,57.8897,0.8624,3065185.935,1863
177.6028,102.1628,1.7653,1.5227,0.674415016,10.2533,59.3687,0.8651,3072517.784,1865
177.7552,100.4522,1.7682,1.5204,0.659384726,10.3388,59.5169,0.9041,3080206.097,1862
177.9076,97.8994,1.7746,1.5177,0.688279284,10.3637,60.0158,0.8791,3094005.304,1864
178.06,100.4795,1.7689,1.5142,0.688298572,10.3063,60.6646,0.8706,3086709.273,1866
178.2124,99.6805,1.7705,1.5124,0.643067428,10.1704,64.606,0.8726,3092145.531,1864
178.3648,96.8554,1.7725,1.5152,0.568063263,10.0115,60.0657,0.8758,3098285.758,1866
178.5172,92.3783,1.7688,1.5212,0.550956927,9.8719,61.3983,0.8573,3094459.989,1866
178.6696,90.3439,1.7741,1.5257,0.600001753,10.0437,60.1277,0.8631,3106381.826,1865
178.822,92.3923,1.7678,1.5262,0.609045878,10.1796,62.1664,0.8832,3097991.01,1858
178.9744,93.0847,1.7525,1.5239,0.647766585,10.0511,63.1094,0.889,3073795.833,1863
179.1268,94.1852,1.7419,1.5216,0.661494087,9.8685,60.9433,0.8625,3057805.535,1866
179.2792,92.6405,1.7472,1.5199,0.648746745,9.7264,62.6859,0.8671,3069718.859,1861
179.4316,90.7331,1.758,1.5178,0.626217091,9.757,62.5311,0.8649,3091319.377,1864
179.584,86.864,1.7587,1.516,0.599084716,9.6875,64.2886,0.8746,3095176.932,1865
179.7364,88.2079,1.7819,1.5158,0.685791186,9.7116,61.806,0.8415,3138668.453,1862
179.8888,91.7798,1.7905,1.5165,0.720661389,9.7849,65.0871,0.8685,3156490.785,1861
180.0412,94.7164,1.7939,1.5164,0.759418918,10.022,63.7917,0.8312,3165163.905,1864
180.1936,95.6147,1.7879,1.5159,0.716944145,10.2122,61.4099,0.859,3157247.747,1868
180.346,93.9168,1.7839,1.5171,0.701554404,10.1874,61.0139,0.8681,3152848.448,1868
180.4984,93.0596,1.7761,1.5203,0.675614353,10.0968,60.6034,0.8303,3141715.441,1867
180.6508,94.7075,1.774,1.5241,0.689264705,10.068,63.5614,0.8324,3140650.288,1866
180.8032,94.7086,1.7843,1.5257,0.764375827,10.279,57.3819,0.8405,3161550.068,1865
180.9556,92.129,1.781,1.5241,0.7759589,10.3341,58.4669,0.797,3158362.851,1866
181.108,87.8514,1.771,1.5206,0.766592146,10.1937,60.2039,0.8131,3143274.226,1868
181.2604,86.8758,1.7624,1.517,0.682957664,9.8762,58.9813,0.7997,3130642.624,1867
181.4128,89.6729,1.7785,1.5144,0.681470766,9.7808,61.6491,0.7829,3161898.115,1867
181.5652,90.1887,1.8163,1.5125,0.63459667,10.0712,57.7481,0.8101,3231813.353,1868
181.7176,92.397,1.8431,1.5122,0.634156563,10.364,60.4602,0.8018,3282252.344,1871
181.87,93.1799,1.8179,1.5144,0.627798673,10.4675,57.068,0.7938,3240090.435,1871
182.0224,92.4529,1.794,1.5178,0.662246302,10.5242,58.0076,0.8004,3200172.219,1868
182.1748,91.168,1.7828,1.5209,0.681956463,10.5564,57.4401,0.8149,3182856.088,1873
182.3272,89.6206,1.7854,1.5235,0.722747955,10.6333,55.483,0.7986,3190164.432,1869
182.4796,94.5656,1.756,1.5243,0.691868529,10.4472,59.7169,0.7959,3140254.94,1870
182.632,96.5543,1.7199,1.5234,0.665800479,10.3557,60.006,0.8334,3078266.013,1866
182.7844,98.7647,1.7341,1.5228,0.654375214,10.2595,60.7332,0.8207,3106270.995,1869
182.9368,96.3423,1.7704,1.5232,0.68980125,10.1036,60.9288,0.8132,3173938.845,1871
183.0892,95.4646,1.8243,1.5218,0.681227041,10.1605,56.9026,0.8155,3273294.35,1870
183.2416,93.9852,1.8315,1.5168,0.609947134,10.1332,56.1832,0.8218,3288948.506,1873
183.394,94.7637,1.832,1.5115,0.578443492,10.0862,57.9074,0.7962,3292582.518,1868
183.5464,99.0474,1.8154,1.5104,0.560286859,9.9545,57.8667,0.8928,3265459.319,1871
183.6988,99.708,1.8353,1.5154,0.629318885,10.1011,59.6428,0.9167,3303995.595,1875
183.8512,99.1738,1.8146,1.5232,0.690520151,10.1277,62.5168,0.9033,3269440.598,1868
184.0036,94.404,1.8184,1.5288,0.703186835,10.296,60.126,0.883,3279003.033,1872
184.156,94.3192,1.7945,1.5302,0.650075835,10.343,59.7874,0.8906,3238585.832,1867
184.3084,91.6459,1.7903,1.5279,0.606678765,10.4708,60.9258,0.911,3233679.819,1873
184.4608,91.6208,1.7676,1.526,0.605810824,10.4007,61.3977,0.9224,3195318.519,1874
184.6132,91.2582,1.7484,1.528,0.647443956,10.3479,60.5087,0.8699,3163221.645,1870
184.7656,93.2228,1.7598,1.5316,0.632916897,10.3201,64.3123,0.84,3186474.928,1877
184.918,94.3469,1.7787,1.5345,0.642727265,10.332,61.464,0.8737,3223353.737,1872
185.0704,96.6733,1.802,1.5329,0.626259173,10.5817,59.0185,0.8344,3268269.236,1870
185.2228,94.9122,1.7916,1.5274,0.661288937,10.7041,58.9186,0.8667,3252082.651,1866
185.3752,93.4255,1.7666,1.525,0.660548995,10.4351,60.2124,0.8776,3209341.518,1866
185.5276,92.7739,1.7707,1.5259,0.692694388,10.0363,59.8969,0.894,3219434.469,1870
185.68,94.7943,1.789,1.5264,0.693858657,9.7728,59.5337,0.8645,3255378.896,1870
185.8324,94.3053,1.8075,1.5259,0.721969438,9.7622,59.3672,0.876,3291742.217,1870
185.9848,90.2401,1.7856,1.5266,0.761309101,9.7822,59.1607,0.8753,3254525.697,1879
186.1372,88.4434,1.7642,1.5284,0.784690916,9.751,61.2463,0.8328,3218155.833,1876
186.2896,87.4079,1.749,1.5301,0.774603509,9.6683,64.8403,0.821,3193041.002,1877
186.442,91.3449,1.7483,1.5321,0.794178656,9.6068,62.5011,0.8322,3194374.176,1875.976
186.5944,94.8353,1.7628,1.5341,0.761878962,9.6249,65.7695,0.8096,3223500.362,1870
186.7468,95.5577,1.7801,1.5344,0.742796525,9.6349,64.2353,0.7898,3257794.191,1877
186.8992,92.5287,1.7866,1.5342,0.698571842,9.6216,62.3595,0.8378,3272358.285,1875
187.0516,90.0537,1.7921,1.5351,0.750257314,9.6054,67.3087,0.7918,3285108.689,1874
187.204,90.0042,1.7946,1.5365,0.826602842,9.62,58.2983,0.7773,3292371.724,1877
187.3564,92.3786,1.8076,1.5376,0.811004445,9.7076,63.7346,0.8009,3318921.201,1886
187.5088,91.5501,1.8143,1.5385,0.793030168,9.7108,59.0178,0.7935,3333932.715,1873
187.6612,92.1096,1.8216,1.5392,0.78665299,9.6929,60.481,0.7717,3350067.691,1881
187.8136,91.1704,1.8282,1.5393,0.7994354,9.6922,57.6628,0.7905,3364936.07,1875
187.966,93.1682,1.8347,1.5388,0.786388224,9.7056,58.4591,0.7802,3379639.958,1879
188.1184,93.126,1.8388,1.5381,0.80147287,9.7819,59.0074,0.7863,3389938.716,1878
188.2708,94.9593,1.8351,1.5371,0.80824632,9.8101,56.9558,0.7696,3385858.302,1874
188.4232,95.0257,1.8334,1.5349,0.807425721,9.8705,58.0559,0.773,3385459.93,1877
188.5756,96.6289,1.8328,1.5323,0.757055312,9.8833,61.2782,0.7871,3387089.325,1877
188.728,98.8725,1.8279,1.5312,0.730363045,9.8535,59.1304,0.7907,3380763.93,1876
188.8804,100.206,1.8186,1.5314,0.72543945,9.8027,60.9548,0.7734,3366279.375,1877
189.0328,99.6307,1.8154,1.5315,0.759233055,9.8056,56.5017,0.7741,3363067.422,1879
189.1852,100.7471,1.8233,1.5313,0.776046571,9.8427,59.6994,0.7839,3380425.477,1877.976
189.3376,98.905,1.8187,1.5309,0.777068813,9.976,62.13,0.7814,3374613.273,1877
189.49,97.8167,1.803,1.5305,0.746392783,9.943,61.2838,0.7698,3348174.606,1871
189.6424,95.2945,1.7909,1.5301,0.748973813,9.9313,62.0483,0.7687,3328379.627,1880
189.7948,98.2422,1.7924,1.5303,0.737255727,9.8602,62.5969,0.7692,3333844.355,1876
189.9472,102.5963,1.7968,1.5305,0.705925673,9.8722,61.5345,0.773,3344711.864,1879
190.0996,101.7067,1.772,1.5302,0.676043941,9.8152,61.8854,0.7825,3301193.614,1881
190.252,100.6816,1.7524,1.5302,0.649174579,9.7543,63.0321,0.7802,3267296.527,1878
190.4044,100.3179,1.7389,1.5305,0.657915363,9.5565,64.179,0.7695,3244723.269,1877
190.5568,101.0469,1.7575,1.5301,0.640961574,9.4717,63.0354,0.7726,3282055.045,1880
190.7092,100.3028,1.7731,1.5286,0.632965992,9.4477,59.9602,0.7798,3313835.529,1876
190.8616,101.1631,1.7876,1.525,0.631801724,9.5109,58.4826,0.7899,3343605.122,1883
191.014,101.5494,1.7943,1.5216,0.631188028,9.5072,59.5129,0.7844,3358816.918,1879
191.1664,101.5026,1.7965,1.5206,0.623502801,9.4817,61.7842,0.7637,3365618.288,1878
191.3188,98.6299,1.7947,1.5189,0.60909322,9.4606,63.7286,0.7685,3364926.534,1883
191.4712,97.1076,1.7961,1.5156,0.635706583,9.4489,60.024,0.7873,3370233.939,1889
191.6236,96.8268,1.8011,1.5137,0.653926339,9.4614,60.074,0.8145,3382306.006,1886
191.776,98.7541,1.8099,1.5142,0.690574507,9.5233,62.9441,0.808,3401534.748,1892
191.9284,99.713,1.8158,1.515,0.693188852,9.6274,61.186,0.8266,3415335.169,1891
192.0808,99.7713,1.8002,1.5154,0.71229233,9.6567,59.7342,0.8079,3388681.79,1891
192.2332,98.0218,1.7781,1.5156,0.692687375,9.6896,61.6364,0.8025,3349736.559,1893
192.3856,98.169,1.7602,1.5148,0.674411509,9.732,60.7836,0.8321,3318643.905,1895
192.538,97.5007,1.7523,1.5114,0.680760632,9.6967,59.7738,0.8202,3306366.507,1891
192.6904,95.7139,1.7407,1.5078,0.722162314,9.6512,61.3772,0.8351,3287078.557,1894
192.8428,94.0097,1.7232,1.5065,0.646228838,9.653,69.4927,0.8504,3256605.787,1888
192.9952,92.4773,1.7319,1.5005,0.640176043,9.5083,63.7126,0.8387,3275634.191,1888
193.1476,92.9758,1.7446,1.4884,0.608106047,9.5416,55.9203,0.8699,3302259.969,1889
193.3,92.0089,1.7496,1.4826,0.688147778,9.5606,63.9168,0.8228,3314337.264,1892
193.4524,91.5529,1.7533,1.4859,0.71782436,9.5222,63.7365,0.8624,3323964.911,1888
193.6048,91.4865,1.7499,1.4917,0.771291304,9.6023,65.9455,0.8633,3320132.587,1887
193.7572,91.4515,1.7094,1.4967,0.818843972,10.5763,73.0588,0.8575,3245843.865,1896
