DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
157.7272,98.5189,1.8205,1.5756,0.755109019,9.5336,60.5768,1.0226,2813995.202,1984
157.8796,99.1089,1.8294,1.5747,0.765454179,9.4256,60.8082,1.0055,2830484.414,1980
158.032,97.8345,1.8605,1.5748,0.743108633,9.4153,58.1593,1.0216,2881381.653,1982
158.1844,99.0787,1.8882,1.5768,0.764924647,9.4174,55.7679,1.0223,2927101.084,1978
158.3368,97.0402,1.8972,1.5803,0.729181242,9.4467,56.7483,1.0504,2943886.454,1981.506
158.4892,97.7464,1.8921,1.5836,0.741563873,9.4535,57.1213,1.0493,2938798.67,1983
158.6416,96.8145,1.8939,1.5832,0.72522378,9.5028,60.3569,1.082,2944422.997,1979.5419
158.794,98.071,1.89,1.5807,0.747255464,9.5123,56.0308,1.0626,2941182.468,1982
158.9464,97.0135,1.889,1.579,0.72871308,9.5493,56.5189,1.0758,2942447.546,1984
159.0988,95.492,1.8735,1.5781,0.70203484,9.4896,57.1817,1.0484,2921101.698,1985.504
159.2512,93.8969,1.8831,1.5782,0.674066086,9.4987,54.0435,1.0764,2938882.16,1983
159.4036,93.9792,1.8974,1.5799,0.675509148,9.5296,57.0895,1.0541,2964033.428,1986
159.556,95.8583,1.8918,1.5825,0.708457607,9.5639,54.0523,1.1518,2958110.8,1984
159.7084,98.4728,1.8811,1.5833,0.754300693,9.5741,59.09,1.1447,2944189.218,1984
159.8608,99.2459,1.8619,1.5805,0.76785636,9.642,58.1773,1.1034,2916919.27,1982
160.0132,98.3374,1.8625,1.5761,0.751926567,9.6227,55.9948,1.0897,2920640.933,1985
160.1656,96.6384,1.8754,1.5742,0.722136013,9.6544,59.7161,1.0851,2943670.749,1984
160.318,96.6163,1.919,1.5751,0.721748507,9.8275,59.1871,1.0377,3014972.372,1984
160.4704,97.87,1.9318,1.5762,0.743731096,9.8776,56.9059,1.0872,3037967.843,1983.012
160.6228,101.1234,1.9209,1.5771,0.800776764,9.8451,56.5599,1.1307,3023695.298,1985
160.7752,101.3211,1.8932,1.5776,0.804243269,9.7093,57.5144,1.0815,2982920.165,1986
160.9276,100.5911,1.8907,1.5779,0.791443325,9.6617,61.9862,1.0798,2981804.971,1986.496
161.08,100.7722,1.9121,1.5784,0.794618763,9.7954,57.0737,1.0732,3018410.466,1986.506
161.2324,103.0415,1.9175,1.5802,0.834409055,9.8923,54.8687,1.1714,3029798.645,1986
161.3848,103.0088,1.9211,1.5832,0.833835687,10.0191,55.745,1.2338,3038356.125,1987
161.5372,99.1738,1.9132,1.5849,0.766592146,10.0341,57.0653,1.2326,3028719.116,1987.496
161.6896,95.7223,1.9081,1.5841,0.70607296,10.0062,60.1093,1.254,3023495.272,1987.498
161.842,96.4881,1.911,1.5834,0.719500627,10.0132,55.3172,1.2536,3030944.608,1988
161.9944,99.2936,1.8949,1.5855,0.76869274,9.8988,57.4222,1.2435,3008239.248,1987.5
162.1468,101.4432,1.8915,1.5883,0.806384191,9.8221,60.0309,1.2473,3005666.588,1989.494
162.2992,99.8839,1.8633,1.5874,0.77904316,9.6684,55.8944,1.3006,2963638.574,1989
162.4516,100.8732,1.8624,1.5854,0.796389714,9.5799,58.6984,1.2987,2964988.626,1990
162.604,101.9613,1.8615,1.5873,0.815468645,9.4861,58.2709,1.3812,2966335.991,1991
162.7564,104.097,1.8925,1.5922,0.852916371,9.5285,58.4883,1.3622,3018561.573,1989
162.9088,100.8247,1.8939,1.5935,0.795539307,9.5228,56.8096,1.2915,3023623.168,1991
163.0612,98.6661,1.9087,1.5899,0.757690048,9.6236,56.7919,1.2475,3050102.142,1990.5
163.2136,98.0195,1.9003,1.5875,0.746352454,9.648,59.8847,1.25,3039517.08,1994.5
163.366,100.1977,1.9095,1.5865,0.784545383,9.7679,54.0155,1.2085,3057084.295,1994
163.5184,101.62,1.8998,1.5836,0.809484232,9.7777,52.8018,1.1888,3044392.112,1991.5
163.6708,104.2644,1.9142,1.5814,0.855851591,9.9022,56.9839,1.1692,3070326.725,1993
163.8232,103.1128,1.8965,1.5826,0.835659241,9.8338,56.2759,1.2036,3044768.848,1992
163.9756,101.6636,1.8925,1.5874,0.810248722,9.7765,57.7015,1.1785,3041173.465,1989
164.128,99.6073,1.8991,1.5933,0.774193209,9.7783,59.89,1.2099,3054615.751,1994
164.2804,100.8267,1.9103,1.5962,0.795574376,9.8051,57.1552,1.1621,3075483.512,1992
164.4328,100.2759,1.9082,1.5964,0.785916555,9.8357,57.821,1.1571,3074952.556,1994
164.5852,98.1926,1.8886,1.5997,0.749387619,9.7743,56.4105,1.1844,3046188.965,1998.488
164.7376,97.6134,1.8942,1.6058,0.739231828,9.8419,56.7857,1.2419,3058050.427,1993
164.89,99.0723,1.8911,1.6084,0.764812428,9.8228,56.6771,1.2084,3055870.094,1992
165.0424,99.0329,1.8844,1.6093,0.764121582,9.7693,55.6561,1.2465,3047857.806,1996
165.1948,96.7524,1.8783,1.6082,0.724134908,9.6867,59.4086,1.2221,3040796.85,1997
165.3472,95.5535,1.8913,1.6069,0.703113192,9.689,58.0807,1.1895,3064667.362,1996
165.4996,96.2187,1.8973,1.6091,0.714776922,9.7286,54.9926,1.2223,3077223.433,1996
165.652,96.6909,1.9146,1.6102,0.723056556,9.8139,55.3441,1.199,3108141.728,1996.5
165.8044,97.1985,1.9177,1.6086,0.731956901,9.8444,56.8362,1.1998,3116038.359,1993.5179
165.9568,97.5323,1.9251,1.608,0.737809807,9.8646,54.5338,1.2138,3130937.67,1998
166.1092,97.4243,1.9196,1.6097,0.735916117,9.8171,55.5238,1.1784,3124859.559,1997.5
166.2616,98.6502,1.9218,1.6108,0.757411255,9.7959,54.7838,1.1833,3131311.12,2000
166.414,95.3613,1.938,1.6059,0.699743124,9.8343,52.2787,1.2111,3160601.254,1999
166.5664,98.8729,1.9541,1.5983,0.761316115,9.9085,53.6111,1.2271,3189776.542,1999
166.7188,99.4083,1.9701,1.5952,0.770703909,10.0065,52.873,1.1817,3218836.537,1997
166.8712,105.6296,1.97,1.5986,0.879789239,10.0376,55.4703,1.1966,3221615.387,1996
167.0236,105.931,1.9704,1.606,0.885074038,10.0539,54.4202,1.1819,3225212.354,1999
167.176,105.9468,1.9625,1.6112,0.885351078,10.0192,54.9708,1.1741,3215212.42,1999
167.3284,104.0025,1.9525,1.6118,0.851259392,9.9446,56.2294,1.1661,3201745.27,2000
167.4808,102.2954,1.9434,1.6126,0.821326811,9.8661,59.2782,1.1688,3189725.43,1999
167.6332,102.0483,1.9636,1.615,0.816994117,9.9483,56.0306,1.1822,3225812.605,1997.0081
167.7856,103.1799,1.9759,1.618,0.836835784,10.0346,53.4301,1.2061,3248970.157,2000.5
167.938,102.0414,1.991,1.6216,0.816873132,10.1417,53.897,1.1872,3276772.668,1998
168.0904,100.0753,1.9833,1.628,0.7823992,10.1199,58.9745,1.1758,3267062.165,1994.0359
168.2428,98.9519,1.9645,1.636,0.762701314,10.0388,54.5835,1.1601,3239027.21,1999
168.3952,102.1917,1.9341,1.6391,0.819508517,9.9101,54.7152,1.1659,3191792.932,1999.5
168.5476,105.7315,1.9097,1.6378,0.881575971,9.7842,54.4469,1.1822,3154378.447,1998
168.7,107.2713,1.9255,1.6355,0.908575086,9.7916,55.97,1.1854,3183352.13,1998
168.8524,104.9556,1.9387,1.6329,0.867971209,9.7986,55.8266,1.1667,3208070.649,1999
169.0048,102.763,1.9412,1.632,0.829525788,9.7501,53.9537,1.1693,3215106.754,1999
169.1572,102.2962,1.9345,1.632,0.821340838,9.6816,56.0799,1.137,3206899.113,2002
169.3096,101.5654,1.9477,1.634,0.808526867,9.7203,51.6673,1.0759,3231690.218,2000
169.462,104.7483,1.954,1.6413,0.864336376,9.7683,55.35,1.1361,3245061.73,2000.498
169.6144,105.1964,1.9493,1.6495,0.872193437,9.768,57.5534,1.0843,3240167.629,2002
169.7668,108.7847,1.9415,1.6526,0.935111298,9.7978,57.2445,1.1131,3230101.974,2003
169.9192,105.9529,1.9424,1.6511,0.885458036,9.7946,54.927,1.1545,3234500.33,2000
170.0716,104.819,1.9447,1.6493,0.865576041,9.7505,59.7877,1.1569,3241234.757,2003
170.224,105.6791,1.9454,1.649,0.880657181,9.7498,55.4047,1.142,3245306.942,2005
170.3764,106.1734,1.9441,1.65,0.889324321,9.7514,57.06,1.1446,3246041.841,2004
170.5288,104.6748,1.9558,1.6511,0.863047614,9.8489,53.7618,1.1478,3268498.225,2005
170.6812,101.7795,1.9625,1.65,0.812280932,9.8865,55.8576,1.1082,3282626.179,2006.5
170.8336,100.709,1.9827,1.6473,0.793510604,9.9692,54.2103,1.1462,3319375.431,2005
170.986,103.2003,1.9819,1.6434,0.837193481,9.961,51.213,1.1176,3320996.103,2013
171.1384,105.4474,1.981,1.6409,0.876594514,9.909,52.1849,1.1005,3322446.67,2015
171.2908,103.2052,1.9884,1.6413,0.837279398,9.8592,48.6491,1.175,3337827.342,2006
171.4432,104.1217,1.9925,1.64,0.853349465,9.841,53.9606,1.2179,3347685.645,2008
171.5956,103.8632,2.0002,1.6378,0.848816882,9.9091,51.7194,1.1974,3363610.087,2005
171.748,108.311,1.9609,1.638,0.926805362,9.8745,54.2011,1.1869,3300450.401,2005
171.9004,105.3621,1.9421,1.6382,0.875098849,9.8431,50.9636,1.1527,3271708.115,2007
172.0528,106.1115,1.9217,1.6374,0.888238956,9.7331,54.7989,1.1911,3240211.884,2007
172.2052,105.0323,1.9433,1.6383,0.86931608,9.7706,53.1175,1.1537,3279534.379,2008
172.3576,106.2501,1.9627,1.6393,0.890669192,9.8502,51.308,1.2083,3315205.363,2006
172.51,105.4856,1.9792,1.6386,0.877264319,9.9656,53.1502,1.1904,3346031.562,2000.528
172.6624,106.756,1.9493,1.6367,0.899539728,9.9159,51.7193,1.2022,3298394,2006.512
172.8148,106.9768,1.9327,1.6337,0.903411273,9.7834,53.861,1.1561,3273191.807,2006
172.9672,104.7851,1.9351,1.6331,0.864981633,9.7335,50.1642,1.1324,3280146.521,2009
173.1196,103.3752,1.9569,1.6357,0.840260207,9.8877,52.0554,1.0835,3320021.903,2008
173.272,103.4207,1.9706,1.6328,0.841058012,10.0076,49.6002,1.1085,3346208.071,2008
173.4244,101.5096,1.9832,1.622,0.80754846,10.1353,51.7754,1.1372,3370565.647,2010.0079
173.5768,100.9252,1.9903,1.6104,0.797301491,10.2104,50.7885,1.0579,3385605.069,2011
173.7292,99.8693,1.9953,1.6014,0.778787161,10.2371,53.3305,1.0481,3397090.353,2010
173.8816,102.3099,1.9909,1.5994,0.821581056,10.1947,54.4879,1.0864,3392572.599,2013
174.034,103.054,1.9898,1.6028,0.834628232,10.1821,52.5983,1.087,3393669.961,2015
174.1864,104.27,1.966,1.602,0.855949782,10.1416,51.8664,1.077,3356014.532,2012
174.3388,105.305,1.9329,1.6002,0.874097648,10.0553,51.9443,1.1648,3302398.772,2016
174.4912,106.1807,1.9145,1.6035,0.88945232,9.9432,54.8667,1.1183,3273821.344,2016
174.6436,105.1611,1.9174,1.6133,0.871574481,9.8998,53.3554,1.1329,3281644.059,2016.504
174.796,103.4371,1.9251,1.6239,0.841345572,9.861,53.3089,1.1418,3297697.84,2015
174.9484,102.7277,1.9425,1.6284,0.828906832,9.9183,51.3799,1.1392,3330405.217,2018
175.1008,95.9118,1.9663,1.6311,0.709395685,10.0286,49.0663,1.1534,3374146.89,2015
175.2532,94.8736,1.9755,1.6341,0.69119171,10.0928,49.9586,1.1268,3392884.427,2015.5
175.4056,93.738,1.9716,1.6371,0.671279907,10.0648,55.8743,1.118,3389130.873,2016.5
175.558,100.0737,1.9326,1.6405,0.782371146,9.8477,51.3041,1.1706,3324977.23,2014
175.7104,104.4438,1.9115,1.6426,0.858997221,9.6853,53.7221,1.1028,3291530.21,2015
175.8628,104.8913,1.8985,1.6426,0.866843762,9.5825,56.6288,1.1101,3271980.153,2017
176.0152,105.9518,1.9133,1.6409,0.885438749,9.6669,56.4625,1.1395,3300344.845,2016.9919
176.1676,103.2836,1.9283,1.6383,0.838654077,9.7383,55.0003,1.129,3329099.034,2017
176.32,101.1709,1.9161,1.6369,0.801609637,9.7099,52.7411,1.1302,3310898.17,2016
176.4724,100.7571,1.9032,1.6379,0.794353997,9.6662,53.0077,1.1463,3291450.262,2017.5
176.6248,97.4596,1.8987,1.6394,0.736535073,9.6573,53.291,1.017,3286503.576,2017
176.7772,98.1969,1.9276,1.6389,0.749463016,9.758,52.9038,1.0625,3339406.161,2017.5
176.9296,98.6063,1.9377,1.6368,0.756641505,9.8498,51.1475,1.1148,3359797.562,2015.5
177.082,101.4942,1.9272,1.6359,0.807278434,9.8328,52.6895,1.1235,3344469.818,2017
177.2344,103.2432,1.8971,1.6373,0.837945697,9.6969,55.3604,1.1713,3295067.526,2017
177.3868,102.8242,1.8869,1.6397,0.83059888,9.647,52.6545,1.1635,3280169.299,2017
177.5392,103.3056,1.885,1.6429,0.839039829,9.5882,57.559,1.1715,3279681.642,2018
177.6916,103.7479,1.8857,1.6459,0.846795192,9.5277,58.1293,1.1783,3283715.891,2017
177.844,104.397,1.8985,1.6487,0.858176622,9.5262,53.6388,1.129,3308840.973,2018.494
177.9964,104.4466,1.9156,1.6523,0.859046317,9.5584,55.9178,1.1527,3341505.058,2018
178.1488,103.547,1.9356,1.6542,0.843272577,9.6322,50.9714,1.1762,3379283.209,2017
178.3012,102.8176,1.9357,1.653,0.830483154,9.6397,49.4976,1.1596,3382348.802,2016
178.4536,104.2533,1.9171,1.652,0.855656962,9.5653,56.5036,1.1605,3352711.286,2017
178.606,102.3239,1.9182,1.6528,0.821826534,9.5859,54.0783,1.1389,3357499.886,2019
178.7584,101.9449,1.9179,1.6536,0.815181084,9.6299,52.1785,1.1629,3359839.207,2020.5
178.9108,98.5071,1.9194,1.6526,0.754902115,9.7021,53.5346,1.1578,3365333.617,2020.5
179.0632,96.9457,1.8958,1.6512,0.727524263,9.6468,55.5477,1.1437,3326786.543,2019
179.2156,97.1941,1.8931,1.6502,0.731879751,9.6413,52.5198,1.1433,3324875.913,2021.9919
179.368,99.4539,1.8941,1.6484,0.771503467,9.5965,51.2125,1.1606,3329461.102,2022
179.5204,103.6129,1.9065,1.645,0.844428079,9.7149,54.6142,1.1472,3354105.297,2021
179.6728,101.055,1.8997,1.641,0.799577427,9.7487,54.3468,1.1133,3344979.298,2022
179.8252,99.0343,1.915,1.6394,0.76414613,9.8151,52.3735,1.1438,3374779.528,2022
179.9776,97.6996,1.918,1.6419,0.740743273,9.8062,53.1906,1.1426,3382930.961,2026
180.13,99.8557,1.9165,1.6449,0.778548697,9.7467,56.6168,1.1381,3383147.621,2024.5
180.2824,98.9502,1.9171,1.6467,0.762671506,9.703,53.0391,1.1567,3387070.013,2027
180.4348,94.4725,1.9264,1.6493,0.684158754,9.6772,53.6146,1.2011,3406378.067,2025
180.5872,95.0813,1.9692,1.6522,0.694833557,9.8275,52.6428,1.1335,3485000.68,2023.512
180.7396,93.032,1.974,1.6543,0.658900783,9.8364,52.7224,1.1773,3496443.71,2022.512
180.892,95.5338,1.9531,1.6558,0.702767769,9.8266,52.797,1.1784,3462341.619,2020.5179
181.0444,95.3877,1.9315,1.6559,0.700206026,9.7787,52.8968,1.1917,3426935.134,2028
181.1968,95.4771,1.934,1.6539,0.701773581,9.7813,52.407,1.1838,3434259.19,2025
181.3492,95.0025,1.9612,1.6509,0.693451864,9.8688,50.2597,1.1881,3485488.1,2022
181.5016,94.6015,1.9595,1.6498,0.686420662,9.8133,53.8731,1.2135,3485393.375,2024.5
181.654,97.6466,1.9497,1.6511,0.739813962,9.7538,48.3113,1.2612,3470873.877,2026
181.8064,100.6171,1.952,1.6519,0.791899214,9.7256,52.7038,1.2482,3477883.709,2025.5
181.9588,102.6761,1.9524,1.6507,0.828002069,9.7192,51.6763,1.2478,3481512.339,2027.5
182.1112,103.3961,1.943,1.6496,0.840626671,9.6895,52.0032,1.2397,3467652.204,2025
182.2636,101.9034,1.9346,1.6507,0.814453416,9.6703,51.7024,1.2696,3455550.173,2023.5
182.416,99.8152,1.9334,1.6535,0.777838563,9.6462,53.9749,1.233,3456294.325,2022.5
182.5684,100.009,1.933,1.6565,0.781236685,9.6143,53.5896,1.1898,3458466.229,2027
182.7208,101.2643,1.9336,1.6578,0.803247328,9.612,53.6661,1.2144,3462427.601,2025
182.8732,103.249,1.9373,1.6567,0.838047395,9.6249,53.7914,1.1615,3471946.454,2026
183.0256,102.4488,1.9508,1.6541,0.824016552,9.6759,49.1681,1.136,3499054.137,2027
183.178,99.5034,1.9411,1.6493,0.772371409,9.6535,53.593,1.1097,3484554.795,2025
183.3304,98.0516,1.9335,1.6434,0.746915301,9.6447,51.6054,1.0595,3473799.418,2027
183.4828,97.098,1.93,1.6409,0.730194717,9.6359,51.6425,1.1333,3470393.679,2028
183.6352,99.9119,1.9415,1.6428,0.779534117,9.6271,52.8024,1.1448,3493971.86,2028
183.7876,97.4354,1.9637,1.6459,0.736110746,9.6617,50.3459,1.127,3536856.359,2028
183.94,98.1907,1.9812,1.6484,0.749354304,9.7298,50.5872,1.1381,3571334.894,2028.504
184.0924,99.0036,1.9858,1.6505,0.763607831,9.7876,49.2903,1.1613,3582592.742,2027.5
184.2448,102.1476,1.9755,1.6527,0.81873526,9.7625,49.8601,1.1674,3566960.904,2031
184.3972,104.1192,1.9788,1.6569,0.853305629,9.7332,52.162,1.1059,3575874.758,2029
184.5496,101.9229,1.994,1.6609,0.814795332,9.736,52.8402,1.1541,3606320.644,2030.488
184.702,100.3841,2.0026,1.6607,0.787813752,9.7278,48.3303,1.2258,3624865.407,2032
184.8544,100.2942,2.012,1.6574,0.78623743,9.7395,48.4845,1.2416,3644885.117,2033
185.0068,99.6345,2.0102,1.6529,0.774670138,9.7283,49.2606,1.1887,3644626.56,2034
185.1592,96.9433,1.9958,1.6472,0.727482181,9.7896,48.6185,1.1847,3621499.167,2032
185.3116,92.1541,1.9504,1.6415,0.643507535,9.7734,50.979,1.2446,3542031.097,2030
185.464,92.388,1.9099,1.6363,0.647608778,9.7349,56.5483,1.2198,3471333.397,2030
185.6164,95.569,1.8913,1.6324,0.703384971,9.7457,59.6654,1.3083,3440351.714,2031
185.7688,97.3509,1.8879,1.6322,0.734629108,9.7107,56.4895,1.1549,3436986.592,2030
185.9212,98.481,1.8899,1.6353,0.754444474,9.7022,54.7699,1.1548,3443450.264,2032
186.0736,97.8956,1.8896,1.6385,0.744179971,9.6995,55.9122,1.0724,3445725.811,2031
186.226,96.8325,1.8941,1.6405,0.725539395,9.6768,54.9502,1.1067,3456760.533,2029
186.3784,93.7579,1.9013,1.6411,0.671628837,9.7024,55.2271,1.11,3472740.269,2031
186.5308,91.6697,1.9051,1.6404,0.635013984,9.7235,52.8839,1.149,3482526.305,2030
186.6832,92.9997,1.91,1.6409,0.658334429,9.695,57.7264,1.1094,3494336.138,2029.5
186.8356,96.2341,1.9083,1.6416,0.715046948,9.7124,55.5164,1.1489,3494076.08,2031
186.988,96.535,1.9086,1.6408,0.720322979,9.6922,55.6512,1.2006,3497475.909,2030
187.1404,96.9962,1.9138,1.6409,0.728409738,9.6867,57.691,1.195,3509863.116,2033
187.2928,95.0764,1.9292,1.6429,0.694747639,9.7026,53.9117,1.2362,3540987.644,2032
187.4452,95.0395,1.9372,1.6461,0.694100629,9.7376,51.8698,1.2081,3558564.646,2033
187.5976,94.7767,1.9381,1.6485,0.689492649,9.7387,52.5883,1.2043,3563112.504,2030
187.75,95.8755,1.9566,1.6492,0.708759194,9.8274,56.4634,1.1934,3600046.17,2032
187.9024,97.9771,1.9448,1.65,0.745609006,9.839,53.5417,1.129,3581239.358,2033
188.0548,99.1658,1.9314,1.6509,0.766451873,9.8099,54.3107,1.1144,3559448.599,2033
188.2072,99.7578,1.9162,1.6509,0.776832102,9.7359,56.6692,1.1393,3534297.839,2032
188.3596,97.5077,1.9438,1.6511,0.737378466,9.8076,56.4297,1.0803,3588107.227,2033.5
188.512,95.9349,1.9494,1.6526,0.709800724,9.8258,52.8856,1.1376,3601355.869,2034
188.6644,97.6599,1.9499,1.6543,0.740047167,9.8788,50.3248,1.0732,3605191.793,2032
188.8168,98.6979,1.9634,1.6541,0.758247635,9.9635,52.0016,0.9354,3633084.47,2036
188.9692,99.3649,1.9633,1.6526,0.769942926,10.0688,51.2077,0.9916,3635831.658,2037.5
189.1216,95.4151,1.9419,1.6508,0.700686463,10.0617,52.9559,0.7313,3599101.303,2037
189.274,93.5479,1.907,1.6475,0.667946661,9.9139,55.3814,0.8295,3537266.076,2035.5
189.4264,93.2895,1.9206,1.6452,0.663415832,9.8884,50.7212,0.5763,3565360.97,2033.5
189.5788,93.6007,1.9233,1.6482,0.668872465,9.847,53.7266,0.7596,3573245.679,2034
189.7312,93.606,1.9327,1.6551,0.668965396,9.8522,53.9101,0.4657,3593596.204,2033
189.8836,91.4854,1.9328,1.6604,0.631782436,9.8218,52.176,0.6741,3596668.816,2033.5
190.036,92.7513,1.948,1.6619,0.653978941,9.883,54.9459,0.4489,3627863.254,2035
190.1884,93.1478,1.9455,1.661,0.66093124,9.8792,53.5343,0.4307,3626113.016,2036.488
190.3408,93.2313,1.936,1.6578,0.662395343,9.8907,53.0192,0.4723,3611297.93,2036
190.4932,90.9224,1.936,1.654,0.621910698,9.9413,53.868,0.6595,3614189.385,2036
190.6456,89.836,1.9373,1.652,0.602861576,9.9724,53.092,0.7026,3619509.665,2037
190.798,90.869,1.9449,1.6509,0.620974374,9.9949,54.1209,0.6802,3636613.696,2040
190.9504,94.1338,1.9383,1.6509,0.678219931,9.93,57.1661,0.5305,3627167.771,2039
191.1028,95.5232,1.9345,1.651,0.702581906,9.8706,54.7545,0.939,3622945.993,2038
191.2552,97.8009,1.9291,1.6507,0.742519485,9.8351,55.7472,0.9693,3615713.982,2038
191.4076,98.272,1.9282,1.6506,0.750779832,9.8182,54.1927,1.2919,3616906.916,2037
191.56,99.134,1.9326,1.6504,0.765894286,9.8088,56.7847,1.3357,3628046.789,2038.5
191.7124,98.8316,1.9319,1.6511,0.760591954,9.7765,54.3596,1.334,3629618.018,2038
191.8648,99.074,1.9395,1.6586,0.764842236,9.8096,50.4063,1.3377,3646793.44,2039
192.0172,98.9563,1.9436,1.6697,0.762778465,9.8276,53.3376,1.2692,3657405.373,2038.5
192.1696,97.5666,1.9404,1.6705,0.738411229,9.7919,52.1603,1.2338,3654281.74,2040
192.322,97.7539,1.9382,1.6651,0.741695379,9.7745,53.0807,1.1895,3653033.304,2042
192.4744,98.319,1.9385,1.6621,0.751603938,9.8197,56.4369,1.1763,3656493.919,2042.5
192.6268,99.2903,1.9523,1.6597,0.768634877,9.9476,52.7005,1.2078,3685439.956,2045
192.7792,97.314,1.9517,1.6539,0.733982098,9.9877,52.0709,1.2329,3687222.213,2043
192.9316,99.5086,1.9462,1.6449,0.772462586,9.9222,52.252,1.2543,3679738.103,2044.5
193.084,98.3318,1.9328,1.6342,0.751828376,9.7609,55.1476,1.2377,3657289.001,2041.496
193.2364,99.1889,1.9334,1.6175,0.766856912,9.6997,55.3136,1.2008,3661311.906,2040
193.3888,96.9931,1.933,1.5997,0.728355383,9.7244,52.1684,1.1903,3663441.394,2041
193.5412,96.196,1.9328,1.5938,0.714378896,9.7737,54.1711,1.1712,3665949.027,2044
193.6936,94.8022,1.9357,1.6026,0.68993977,9.8546,53.6375,1.141,3674340.475,2043.5
193.846,95.2833,1.9434,1.6155,0.698375459,9.9596,54.8554,1.1643,3691859.101,2045.5
193.9984,95.3488,1.9451,1.6195,0.699523947,10.0533,56.5127,1.1647,3697993.621,2044.5
194.1508,97.6638,1.9367,1.6192,0.74011555,10.0558,54.5242,1.1673,3684916.173,2045
194.3032,96.6193,1.9291,1.6246,0.72180111,10.0245,55.4593,1.1807,3673336.971,2043.496
194.4556,97.9055,1.9205,1.6334,0.744353559,9.9622,53.9931,1.156,3659829.402,2043
194.608,97.3065,1.9118,1.6388,0.733850591,9.8842,56.2418,1.1483,3646105.429,2044
194.7604,97.3115,1.9238,1.6345,0.733938262,9.9149,53.4638,1.1417,3671864.564,2043
194.9128,95.2707,1.9337,1.6163,0.698154529,9.9573,57.3255,1.0881,3693648.237,2044
195.0652,91.9908,1.9493,1.6009,0.640644205,10.0791,54.922,1.122,3726357.825,2043
195.2176,87.3268,1.9193,1.6093,0.558864838,10.0344,56.158,1.1064,3671875.169,2044
195.37,88.2424,1.8941,1.6295,0.574919124,9.9438,54.4078,1.09,3626493.107,2044
195.5224,91.0712,1.8624,1.6416,0.624519783,9.7916,58.7907,1.1402,3568580.994,2043
195.6748,95.6263,1.8759,1.6442,0.704389679,9.7647,56.4512,1.1209,3597250.302,2046.488
195.8272,95.1737,1.8769,1.6342,0.696453714,9.6619,57.5761,1.1377,3601971.102,2043.9919
195.9796,95.0591,1.8844,1.6165,0.694444298,9.6671,53.7523,1.132,3619178.791,2050.9839
196.132,93.2868,1.883,1.6072,0.663368489,9.6257,57.0661,1.1142,3619302.249,2050.5039
196.2844,93.5522,1.8893,1.6067,0.668022058,9.6887,52.786,1.1532,3634233.146,2050
196.4368,92.9352,1.9025,1.6058,0.657203475,9.7785,54.0813,1.1769,3662465.918,2052.488
196.5892,93.4643,1.8994,1.5985,0.666480804,9.7888,55.116,1.1504,3659334.96,2048.4961
196.7416,95.9335,1.9013,1.5824,0.709776176,9.813,57.5255,1.1522,3665835.08,2049
196.894,96.7309,1.8992,1.5649,0.723757923,9.7769,56.0345,1.1843,3664622.631,2052.512
197.0464,98.0967,1.8945,1.5562,0.747706092,9.7322,57.7881,1.1466,3658383.167,2051
197.1988,97.0364,1.9136,1.5641,0.729114612,9.8183,54.5268,1.2796,3698124.312,2048.4961
197.3512,93.8982,1.9233,1.5884,0.674088881,9.9032,51.974,1.2598,3719742.517,2050
197.5036,92.3311,1.9219,1.6154,0.646611083,9.9026,54.2093,1.2144,3719905.255,2053.52
197.656,90.7823,1.9107,1.6264,0.619454161,9.8125,56.9022,1.2077,3701080.928,2052.512
197.8084,91.7665,1.8987,1.6259,0.636711291,9.7129,50.8954,1.2067,3680672.329,2052
197.9608,91.814,1.9019,1.6275,0.637544164,9.6776,55.9326,1.199,3689716.126,2052
198.1132,91.9649,1.9003,1.626,0.64019007,9.6257,56.6439,1.2153,3689450.237,2052.9839
198.2656,92.6102,1.8938,1.6222,0.65150487,9.5068,56.0615,1.2383,3679658.854,2055
198.418,92.9363,1.8915,1.6219,0.657222763,9.4691,57.9126,1.2237,3678014.941,2057
198.5704,93.2771,1.8916,1.6244,0.663198408,9.4872,56.4366,1.1964,3681034.533,2055
198.7228,90.9072,1.8962,1.6248,0.621644179,9.5143,57.6017,1.1729,3692818.099,2055.488
198.8752,91.2062,1.9144,1.622,0.626886896,9.6038,55.0285,1.1878,3731121.492,2057.4961
199.0276,93.3547,1.9258,1.6208,0.664559059,9.6739,54.9874,1.2181,3756216.05,2056
199.18,95.0975,1.9299,1.6227,0.69511761,9.7287,52.2578,1.2335,3767095.324,2055.0081
199.3324,96.1155,1.9131,1.6261,0.712967395,9.7076,52.3907,1.2447,3737159.582,2057
199.4848,94.8693,1.8959,1.6303,0.691116313,9.655,55.691,1.2325,3706391.677,2055
199.6372,97.4594,1.9022,1.6341,0.736531566,9.686,57.8546,1.2109,3721548.842,2054
199.7896,95.8567,1.922,1.6312,0.708429552,9.7003,55.586,1.2773,3763156.99,2052
199.942,93.5568,1.9358,1.6192,0.668102715,9.7828,56.7802,1.3477,3793067.691,2055
200.0944,92.0707,1.9314,1.6059,0.642045186,9.8652,54.5441,1.2992,3787330.777,2054
200.2468,90.247,1.9275,1.6039,0.61006812,10.0313,54.7543,1.2456,3782561.929,2054.0081
