DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
162.2228,93.4116,1.8028,1.5338,0.665556754,9.8203,60.0541,0.9482,2866061.586,1878
162.3752,92.4665,1.8119,1.5301,0.64898521,9.792,61.8074,0.909,2883234.724,1874
162.5276,90.8225,1.8112,1.5267,0.620159035,9.7808,62.6351,0.8971,2884825.893,1872
162.68,94.7819,1.8306,1.5254,0.689583826,9.9449,60.7093,0.8918,2918459.678,1875
162.8324,95.2515,1.8353,1.525,0.697817873,10.0016,59.8091,0.8927,2928693.776,1876
162.9848,94.4399,1.8426,1.5245,0.68358714,10.1214,60.3956,0.8971,2943094.766,1878
163.1372,92.1417,1.8145,1.5245,0.643290112,10.0813,60.1371,0.9068,2900922.004,1875.006
163.2896,90.2405,1.8059,1.5249,0.609954148,10.1094,59.7094,0.9274,2889869.949,1877
163.442,90.0919,1.8004,1.525,0.607348571,10.0791,62.702,0.9248,2883757.573,1876
163.5944,91.4695,1.8208,1.5237,0.631503643,10.1095,59.481,0.9379,2919152.298,1876
163.7468,93.6215,1.8233,1.5219,0.669237176,10.1416,55.9856,0.9178,2925883.496,1876.01
163.8992,97.3398,1.8127,1.5207,0.734434479,10.1125,62.1462,0.9122,2911580.782,1879
164.0516,95.5917,1.7974,1.5203,0.703782997,10.0841,63.1541,0.9811,2889690.189,1878
164.204,95.379,1.7817,1.5203,0.700053479,9.9738,60.3675,1.0301,2867110.215,1883
164.3564,93.0658,1.7761,1.5208,0.659493438,9.9154,59.7846,0.9612,2860751.34,1886
164.5088,91.3961,1.7686,1.5213,0.630216635,9.8794,64.2019,0.9456,2851312.584,1885
164.6612,90.107,1.7662,1.5213,0.607613336,9.8523,63.504,1.0107,2850081.192,1883
164.8136,89.6399,1.7674,1.5211,0.599423126,9.8266,62.592,0.9416,2854657.255,1882
164.966,90.2038,1.7778,1.521,0.609310644,9.8749,63.189,0.8765,2874110.237,1884
165.1184,91.0921,1.7675,1.5212,0.624886247,9.8042,60.7714,0.9895,2860098.366,1884
165.2708,89.3318,1.7692,1.5221,0.594020848,9.8013,59.3174,1.0647,2865491.574,1884
165.4232,88.5486,1.7768,1.524,0.580288086,9.7961,67.4066,1.0399,2880454.629,1887
165.5756,87.9312,1.8039,1.5264,0.56946249,9.9611,56.6127,0.9445,2927081.883,1881
165.728,89.7423,1.8131,1.5292,0.601218625,10.0749,64.898,0.9867,2944718.081,1881.0359
165.8804,92.5975,1.8029,1.5316,0.651282186,10.0928,61.7124,1.0099,2930844.577,1887
166.0328,94.2689,1.7789,1.5324,0.680588797,10.0679,62.3162,0.942,2894486.33,1889
166.1852,94.6961,1.7586,1.5316,0.688079395,10.0417,65.7535,1.0039,2864082.269,1887
166.3376,92.5659,1.7567,1.5307,0.650728106,10.0766,63.3796,0.9964,2863611.567,1892
166.49,88.0926,1.7592,1.5307,0.572292505,10.0694,61.5813,0.9243,2870314.238,1889
166.6424,86.3714,1.7664,1.531,0.542112692,10.0728,60.781,0.9145,2884699.927,1891
166.7948,87.2935,1.7745,1.5308,0.55828095,10.1117,62.0007,0.9718,2900578.251,1892
166.9472,90.5339,1.7664,1.5296,0.615098674,10.1024,60.2068,0.9354,2889976.234,1887
167.0996,93.1687,1.7478,1.5277,0.661297704,10.0203,62.8274,0.9981,2862155.473,1892
167.252,89.0716,1.7395,1.5259,0.589458457,9.9579,64.1386,1.0081,2851161.569,1890
167.4044,85.7114,1.7498,1.5249,0.53054014,10.0188,62.9233,1.0071,2870657.347,1889
167.5568,83.0563,1.7595,1.5255,0.483985166,10.0406,61.46,1.0161,2889198.658,1889
167.7092,85.3643,1.7451,1.5263,0.52445403,9.9035,63.1615,0.9972,2868159.384,1888
167.8616,87.1883,1.7458,1.5261,0.556436355,9.8579,60.2553,0.9458,2871917.257,1891
168.014,85.2632,1.7592,1.5255,0.522681325,9.9605,61.5034,0.9926,2896588.242,1888
168.1664,86.3715,1.7761,1.5251,0.542114446,10.1153,65.1328,1.0226,2927067.362,1888
168.3188,81.0405,1.771,1.5245,0.448639787,10.0986,63.563,1.0158,2921307.429,1891
168.4712,80.2047,1.7511,1.5237,0.433984728,9.9325,61.7721,1.0184,2891097.2,1893
168.6236,77.4639,1.7416,1.5236,0.385927075,9.844,60.1689,1.0235,2878013.645,1893
168.776,83.0364,1.7459,1.5242,0.483636236,9.7946,61.8403,1.027,2887726.98,1892
168.9284,86.9735,1.748,1.5248,0.552670016,9.7768,63.873,1.0243,2893811.063,1895
169.0808,88.555,1.7469,1.5248,0.580400305,9.6768,61.1085,1.0165,2894599.045,1894
169.2332,86.0351,1.7604,1.5244,0.536215951,9.7618,65.2826,1.0395,2919597.628,1892
169.3856,86.2024,1.7845,1.5248,0.539149417,9.9382,60.4915,1.0387,2962232.311,1894
169.538,88.474,1.7919,1.5262,0.578980037,9.9565,61.3721,1.0154,2977192.394,1894
169.6904,90.1685,1.8037,1.5278,0.608691688,10.0305,58.3738,1.0355,2999491.63,1891
169.8428,89.9888,1.8,1.5292,0.605540798,10.0457,62.5509,1.0382,2996026.992,1894.996
169.9952,91.1132,1.793,1.5308,0.625256218,10.1085,57.4728,1.0151,2987053.657,1892
170.1476,92.8951,1.7887,1.533,0.656500355,10.1173,59.0296,0.9951,2982561.519,1894
170.3,92.2697,1.7761,1.536,0.645534485,10.0662,59.8769,0.9994,2964204.334,1893
170.4524,91.0789,1.7832,1.5389,0.624654796,10.1359,57.827,1.0216,2978717.053,1897
170.6048,90.5607,1.7532,1.5408,0.615568589,9.9447,64.2406,1.0132,2931222.487,1894
170.7572,90.5411,1.7485,1.5416,0.61522492,9.9139,63.8634,0.9975,2925975.849,1896
170.9096,89.3079,1.7417,1.5415,0.593601781,9.7895,65.9208,0.9924,2917197.853,1894
171.062,87.2217,1.743,1.5392,0.557021997,9.8012,64.3145,1.0084,2921978.447,1896
171.2144,86.199,1.7454,1.5353,0.539089801,9.758,60.1076,1.0123,2928608.615,1894
171.3668,85.2662,1.7542,1.5333,0.522733928,9.7837,60.1379,0.9842,2945994.077,1893
171.5192,86.9435,1.7669,1.5331,0.552143991,9.9005,62.651,0.9709,2969961.29,1895
171.6716,89.4767,1.7785,1.5323,0.596561549,9.9896,57.4078,1.0113,2992115.818,1895.9921
171.824,90.6443,1.7711,1.5309,0.617034446,10.0396,61.7609,1.0383,2982311.367,1895
171.9764,88.9658,1.7503,1.5296,0.587603342,9.9848,60.4432,1.0004,2949900.871,1895
172.1288,86.5454,1.7288,1.5284,0.545163638,9.9023,62.9452,1.0494,2916247.441,1896
172.2812,84.9142,1.7312,1.5271,0.5165619,9.9781,62.5133,1.0413,2922881.492,1897
172.4336,84.6424,1.7361,1.5259,0.511796113,9.9959,62.3126,1.0513,2933747.335,1896
172.586,85.9634,1.7431,1.5247,0.534958751,10.068,59.7537,1.0696,2948179.635,1899
172.7384,84.819,1.7358,1.5234,0.514892647,9.9423,63.1309,1.0699,2938425.284,1899
172.8908,86.2611,1.7365,1.5225,0.540178673,9.8999,61.9404,1.0734,2942203.767,1898
173.0432,88.7162,1.7218,1.5226,0.583226813,9.8119,63.6906,1.0269,2919868.661,1898
173.1956,92.2452,1.7299,1.523,0.645104898,9.8852,61.1957,1.0529,2936188.471,1900
173.348,93.4461,1.729,1.5233,0.666161683,9.8505,65.869,1.0302,2937243.182,1900
173.5004,92.0714,1.7385,1.5239,0.642057459,9.9097,64.7838,1.0219,2955978.365,1898
173.6528,91.7734,1.7248,1.5254,0.636832277,9.8645,60.6649,1.0341,2935260.225,1897
173.8052,92.1797,1.7301,1.5295,0.64395641,9.9141,62.3475,1.0512,2946863.69,1901
173.9576,93.4811,1.7286,1.5349,0.666775379,9.8401,64.1916,1.0463,2946890.452,1901
174.11,90.8331,1.7368,1.5367,0.620344897,9.7814,62.1193,1.0258,2963463.63,1904
174.2624,88.6545,1.7412,1.5357,0.582144955,9.7282,61.9947,1.0106,2973571.771,1900
174.4148,85.5811,1.7532,1.5352,0.528255438,9.8608,60.9108,1.0257,2996683.468,1900
174.5672,86.4243,1.7489,1.5355,0.54304025,9.854,65.1043,1.0036,2991945.646,1902
174.7196,87.2455,1.7427,1.5359,0.55743931,9.8294,63.2369,0.9868,2983941.7,1900.9921
174.872,87.0114,1.7349,1.5359,0.553334561,9.7181,63.9253,1.0462,2973177.241,1900
175.0244,87.2233,1.7484,1.5355,0.557050051,9.8096,60.0535,1.0302,2998924.077,1902
175.1768,88.3846,1.7414,1.5345,0.577412483,9.8509,62.2877,1.0055,2989518.219,1902
175.3292,89.4138,1.7216,1.5331,0.59545865,9.7171,66.883,1.0069,2958098.157,1903
175.4816,89.5022,1.6862,1.5316,0.597008671,9.5051,66.2716,1.0126,2899791.324,1904
175.634,90.5443,1.6811,1.5302,0.615281029,9.4862,66.9441,1.0559,2893531.511,1901
175.7864,90.42,1.6899,1.529,0.613101532,9.4656,67.6787,1.0496,2911202.086,1896.0438
175.9388,90.5198,1.7102,1.5283,0.614851442,9.5013,63.7372,1.0222,2948727.25,1902
176.0912,87.7552,1.7317,1.5289,0.566376476,9.5543,61.1216,1.0711,2988383.884,1902.996
176.2436,87.2738,1.7446,1.5311,0.557935527,9.6208,60.626,1.099,3013250.929,1905
176.396,88.8854,1.7686,1.5335,0.586193595,9.6722,62.7753,1.0888,3057344.863,1903
176.5484,90.8852,1.7835,1.5344,0.621258427,9.7125,61.9981,1.0469,3085765.9,1901
176.7008,94.1174,1.7978,1.5338,0.677932371,9.7109,58.6357,1.041,3113192.443,1904
176.8532,96.9602,1.8001,1.5335,0.727778508,9.7706,60.0009,1.0188,3119863.764,1901
177.0056,95.7874,1.8042,1.5339,0.707214434,9.8207,62.3448,1.0127,3129664.334,1902
177.158,94.8552,1.8203,1.5344,0.690869081,9.9589,58.8546,1.0609,3160310.933,1901.988
177.3104,91.5708,1.8262,1.535,0.633279854,10.0313,61.1492,1.0478,3173281.674,1904
177.4628,94.8533,1.8287,1.5357,0.690835766,10.0878,60.8771,1.0487,3180356.979,1902
177.6152,95.7565,1.8012,1.5366,0.706672628,9.9882,56.9649,1.0584,3135220.883,1903
177.7676,97.1883,1.7641,1.538,0.731778052,9.7078,60.4703,1.0896,3073278.267,1905
177.92,95.7617,1.755,1.5394,0.706763806,9.5828,63.4918,1.092,3060046.08,1902
178.0724,95.3596,1.772,1.5405,0.699713316,9.5625,64.1743,1.0893,3092334.069,1905
178.2248,97.8801,1.7981,1.5411,0.743908191,9.6966,59.6759,1.0887,3140566.926,1904
178.3772,100.3114,1.8178,1.54,0.786539018,9.8969,59.7237,1.0135,3177689.927,1907
178.5296,99.5499,1.824,1.5363,0.773186748,9.9902,56.5222,0.9469,3191252.306,1903
178.682,98.6874,1.8017,1.5357,0.758063526,9.9096,58.0885,1.1039,3154927.322,1910
178.8344,95.8079,1.7715,1.541,0.707573885,9.7324,62.49,0.9963,3104690.368,1902
178.9868,98.2677,1.759,1.541,0.750704435,9.6236,60.7785,1.0533,3085410.256,1904
179.1392,95.5478,1.7864,1.5339,0.703013247,9.7606,60.6951,0.9755,3136139.815,1905
179.2916,97.073,1.8125,1.5296,0.729756363,9.9098,59.7305,0.9244,3184667.045,1904
179.444,95.1745,1.8373,1.5286,0.696467742,10.0963,57.9212,0.9479,3230986.12,1905.0079
179.5964,96.1143,1.8343,1.5314,0.712946354,10.15,58.1356,0.9888,3228450.03,1905
179.7488,93.7251,1.8201,1.5381,0.671053716,10.1205,56.9535,1.0085,3206175.751,1907
179.9012,92.421,1.7991,1.5416,0.648187405,9.9791,58.326,0.9886,3171870.439,1906
180.0536,91.7328,1.7989,1.5412,0.63612039,9.8991,62.6581,0.9921,3174204.526,1906
180.206,92.486,1.7989,1.5405,0.649327126,9.8326,58.7968,0.9898,3176891.219,1908
180.3584,90.9168,1.8035,1.5402,0.621812507,9.7979,56.4549,0.9648,3187708.469,1904
180.5108,91.3255,1.8126,1.5409,0.628978722,9.8266,59.2875,0.9717,3206499.986,1905
180.6632,89.5372,1.8069,1.541,0.597622367,9.8046,55.8325,0.9531,3199115.294,1909
180.8156,90.5888,1.8239,1.5383,0.616061299,9.894,57.9674,0.9312,3231937.814,1906
180.968,89.3194,1.8019,1.5355,0.593803424,9.7956,62.3661,0.9205,3195645.144,1906
181.1204,88.8932,1.8002,1.5353,0.586330361,9.8022,67.177,0.9257,3195318.852,1906
181.2728,88.4835,1.7684,1.5364,0.579146612,9.6341,58.9503,0.9409,3141515.631,1908
181.4252,88.9148,1.7714,1.5364,0.586709099,9.6359,59.8972,0.9228,3149490.673,1908.004
181.5776,88.9268,1.7844,1.5349,0.586919509,9.7045,58.1973,0.9192,3175269.281,1910
181.73,88.1981,1.7931,1.5329,0.57414236,9.7902,61.543,0.9638,3193428.617,1908
181.8824,86.1802,1.8017,1.5344,0.538760159,9.8307,60.5719,0.9483,3211435.697,1908
182.0348,86.5782,1.804,1.5393,0.545738758,9.8374,61.8064,0.9492,3218229.636,1907
182.1872,89.6704,1.8194,1.5421,0.599957918,9.9486,56.117,0.9524,3248419.638,1910
182.3396,92.1996,1.8182,1.5423,0.64430534,9.9683,61.1466,0.9668,3248992.635,1910
182.492,95.2394,1.8499,1.5427,0.697605709,10.1277,60.9584,0.9627,3308401.118,1909
182.6444,95.8756,1.8495,1.5428,0.708760948,10.2295,59.4895,0.9313,3310448.014,1909
182.7968,96.5052,1.8735,1.5421,0.719800461,10.383,59.5902,0.9515,3356204.087,1910
182.9492,97.0371,1.8621,1.5411,0.729126886,10.3457,58.0781,0.9289,3338563.112,1909
183.1016,97.5569,1.8731,1.5399,0.738241147,10.339,56.9473,0.9238,3361082.548,1912
183.254,101.1577,1.8527,1.5375,0.801378186,10.2756,58.2969,0.9612,3327243.921,1910
183.4064,103.4499,1.8297,1.535,0.84157001,10.2251,58.496,0.9405,3288671.163,1909
183.5588,105.0526,1.8136,1.5344,0.869672023,10.1944,59.2872,0.9308,3262441.949,1924
183.7112,106.0287,1.8061,1.5343,0.886787126,10.1234,62.0222,0.9687,3251647.824,1920
183.8636,103.6241,1.8055,1.5335,0.844624462,10.1156,59.4675,0.9147,3253264.152,1918
184.016,102.4742,1.8279,1.5343,0.82446192,10.1737,56.0553,0.8939,3296355.895,1919
184.1684,101.3158,1.8499,1.5385,0.804150338,10.2751,58.4561,0.9854,3338792.607,1916
184.3208,100.9819,1.8592,1.5429,0.798295679,10.2589,56.3253,0.9666,3358354.467,1917
184.4732,100.6047,1.8431,1.5446,0.79168179,10.1465,61.1836,0.8742,3332025.038,1922
184.6256,99.7163,1.8528,1.5431,0.776104434,10.0648,55.5013,0.8652,3352328.254,1920
184.778,102.136,1.8733,1.5393,0.818531864,10.1563,59.8992,0.8928,3392217.349,1918
184.9304,104.4489,1.8462,1.536,0.859086645,10.0459,59.7828,0.9087,3345901.344,1922
185.0828,105.1249,1.8167,1.5355,0.870939744,9.9612,57.8075,0.8858,3295151.243,1925
185.2352,104.2046,1.8025,1.5363,0.854803047,9.7637,58.939,0.8745,3272087.19,1924
185.3876,103.164,1.8316,1.5372,0.83655699,9.8584,60.0851,0.8902,3327648.096,1924
185.54,102.484,1.8521,1.5378,0.824633755,9.9118,57.3442,0.8997,3367658.613,1927
185.6924,105.7918,1.8705,1.5378,0.882633282,10.0114,53.6905,0.8724,3403908.815,1926
185.8448,108.055,1.8822,1.538,0.922316615,10.0595,54.841,0.8758,3428011.409,1928
185.9972,108.3128,1.8682,1.5397,0.926836923,10.046,61.089,0.8865,3405303.697,1926
186.1496,104.9938,1.8585,1.5409,0.868641014,9.9497,59.4367,0.887,3390398.51,1924
186.302,103.2562,1.8574,1.5395,0.838173641,9.968,53.391,0.8984,3391165.881,1925
186.4544,103.8726,1.8603,1.5379,0.848981703,9.9883,56.3169,0.8848,3399238.979,1922
186.6068,103.44,1.8553,1.5381,0.841396421,10.0661,56.8883,0.8692,3392873.641,1924
186.7592,102.5792,1.8411,1.5393,0.826303008,9.9927,58.2418,0.9438,3369655.159,1925
186.9116,102.215,1.8419,1.5401,0.819917063,10.093,60.4181,0.942,3373870.265,1924
187.064,99.8713,1.8373,1.5396,0.77882223,10.1059,59.1798,0.9204,3368188.335,1922
187.2164,97.7672,1.8503,1.5375,0.741928583,10.2084,56.1847,0.942,3394783.748,1923
187.3688,96.3478,1.8465,1.5344,0.717040583,10.0788,56.1015,0.9496,3390569.594,1924
187.5212,96.5952,1.8363,1.5323,0.721378536,9.983,59.6849,0.9244,3374582.76,1923
187.6736,90.833,1.8312,1.5348,0.620343144,9.9145,56.3154,0.9275,3367945.384,1922
187.826,90.4276,1.8519,1.5448,0.613234791,10.0942,57.3581,0.9255,3408782.7,1921
187.9784,92.2334,1.8617,1.557,0.644897995,10.2308,56.8713,0.9835,3429601.995,1921
188.1308,100.6217,1.8528,1.5628,0.791979871,10.239,55.6338,0.9141,3415973.713,1921
188.2832,99.7265,1.8265,1.5607,0.776283282,10.0384,56.2918,0.9929,3370212.795,1923
188.4356,101.0354,1.8228,1.5528,0.799233757,9.8681,58.9216,1.0317,3366108.034,1926
188.588,98.3606,1.8282,1.5453,0.75233336,9.799,58.4184,0.9627,3378810.5,1924
188.7404,96.8763,1.8529,1.5504,0.726307392,10.009,59.0981,0.9138,3427227.454,1923
188.8928,93.0295,1.8506,1.5612,0.658856947,10.2153,56.0373,0.925,3425737.154,1923
189.0452,93.7895,1.8337,1.5578,0.672182916,10.2114,60.462,0.9389,3397191.396,1924
189.1976,97.3842,1.797,1.5487,0.735212996,9.9782,60.4741,0.9514,3331883.255,1924
189.35,98.9042,1.8028,1.5473,0.761864934,9.8709,54.73,0.8856,3345329.764,1922
189.5024,100.9357,1.8225,1.5494,0.7974856,9.9053,55.8395,0.9015,3384607.615,1924
189.6548,101.4739,1.8527,1.551,0.80692249,10.0901,61.3303,0.9159,3443459.79,1923
189.8072,102.5209,1.8656,1.5566,0.825280766,10.1567,58.0515,0.8568,3470222.261,1922
189.9596,102.1575,1.8585,1.5668,0.818908849,10.1891,58.2156,0.8413,3459791.183,1923
190.112,103.1428,1.8511,1.5721,0.836185266,10.101,53.338,0.885,3448779.967,1925
190.2644,105.5156,1.8366,1.5712,0.877790344,10.0756,56.9184,0.8799,3424508.051,1925
190.4168,107.1674,1.8257,1.5693,0.906753285,9.9651,56.5156,0.8757,3406910.727,1924
190.5692,106.1659,1.8328,1.569,0.889192814,10.0562,57.4345,0.9117,3422897.252,1925
190.7216,105.9688,1.8386,1.5717,0.88573683,10.012,58.1547,0.8841,3436475.191,1927
190.874,106.8933,1.8371,1.5753,0.90194717,10.0084,56.4848,0.894,3436415.329,1924
191.0264,105.8745,1.8333,1.5771,0.884083357,10.037,61.4741,0.9084,3432045.251,1925
191.1788,102.0862,1.8446,1.5766,0.817658662,10.1364,56.9245,0.903,3455954.462,1923
191.3312,100.3428,1.8714,1.5739,0.787089591,10.191,58.0835,0.8418,3508960.635,1924
191.4836,100.4151,1.8575,1.5724,0.788357311,10.0832,53.5436,0.8303,3485671.713,1926
191.636,102.4477,1.8388,1.5747,0.823997265,9.8841,61.5561,0.9118,3453326.713,1926
191.7884,100.5102,1.8337,1.5764,0.790024811,9.8804,60.7563,0.9307,3446487.413,1925
191.9408,100.9434,1.847,1.5746,0.797620613,9.9701,58.0196,0.8974,3474243.644,1927
192.0932,100.6121,1.8446,1.5726,0.791811543,9.9778,57.8428,0.9177,3472484.144,1929
192.2456,103.5604,1.8413,1.5729,0.843507535,9.9375,57.3686,0.9268,3469021.868,1929
192.398,106.0172,1.8468,1.5747,0.886585483,10.0501,62.5599,0.918,3482142.139,1927
192.5504,107.7456,1.8519,1.576,0.916891542,10.1282,57.9223,0.8972,3494524.04,1925
192.7028,104.573,1.8477,1.5741,0.861262636,10.1592,59.6662,0.8962,3489358.243,1927
192.8552,102.0893,1.8379,1.5682,0.817713018,10.0806,58.0554,0.8985,3473596.006,1930
193.0076,100.8245,1.8389,1.5635,0.7955358,10.0699,56.9163,0.8979,3478232.421,1928
193.16,102.1178,1.8405,1.5651,0.818212742,10.0272,57.0087,0.9246,3484007.604,1927
193.3124,102.7934,1.837,1.5697,0.830058827,9.9784,55.601,0.8984,3480125.812,1929
193.4648,104.9979,1.8304,1.5727,0.868712904,9.9148,58.0532,0.9212,3470356.105,1925
193.6172,106.4233,1.8161,1.5752,0.89370611,9.8666,58.8929,0.9165,3445956.33,1929
193.7696,106.2931,1.8235,1.5774,0.891423161,9.8865,56.7097,0.9798,3462720.883,1928
193.922,104.3806,1.8248,1.5761,0.857889061,9.8847,57.6168,0.9432,3467914.883,1926
194.0744,102.0844,1.8216,1.5693,0.817627101,9.8019,63.5629,1.0059,3464554.085,1932
194.2268,101.5153,1.7955,1.5611,0.807648405,9.6219,58.1899,1.0678,3417595.35,1937
194.3792,99.6409,1.783,1.557,0.774782357,9.5493,61.8662,0.978,3396465.513,1935
194.5316,98.8195,1.7911,1.5565,0.76037979,9.576,63.1096,0.9755,3414570.378,1935
194.684,97.3551,1.7928,1.5569,0.734702752,9.6843,62.846,1.0146,3420488.857,1936
194.8364,94.5064,1.79,1.5569,0.684753163,9.7652,61.4388,1.0955,3417820.129,1934
194.9888,95.7523,1.7802,1.556,0.706598985,9.7187,63.6319,1.0275,3401766.805,1934
195.1412,96.5493,1.7899,1.5548,0.720573718,9.7142,61.1945,1.0836,3422975.692,1937
195.2936,99.1224,1.8009,1.5539,0.76569089,9.7937,59.0563,1.0804,3446701.594,1937
195.446,96.537,1.7998,1.5538,0.720358048,9.8401,58.8029,1.0884,3447284.366,1935
195.5984,96.8843,1.7875,1.5549,0.726447665,9.7181,60.6863,1.0767,3426394.972,1944
195.7508,94.6063,1.7785,1.5561,0.686504826,9.5957,62.6948,1.0489,3411799.418,1937
195.9032,93.926,1.7949,1.556,0.674576331,9.7578,59.3238,1.0903,3445941.206,1936
196.0556,91.2068,1.8143,1.5548,0.626897416,10.0067,57.2777,1.1166,3485896.016,1938
196.208,94.5293,1.8265,1.5539,0.685154695,10.1182,61.9779,1.0985,3512064.338,1936
196.3604,97.1482,1.8257,1.5538,0.731074932,10.0888,58.8086,1.0541,3513252.786,1938
196.5128,100.9816,1.8229,1.554,0.798290418,10.1515,55.6679,1.0839,3510587.195,1936
196.6652,99.8408,1.8005,1.5547,0.778287438,10.07,60.5922,1.081,3470137.787,1934
196.8176,99.505,1.7714,1.5553,0.772399463,9.8602,57.8634,1.1102,3416698.427,1935
196.97,98.9581,1.7633,1.5549,0.762810026,9.7828,61.125,1.0538,3403708.57,1938
197.1224,100.9847,1.7857,1.554,0.798344774,9.8642,61.238,1.0918,3449614.403,1937
197.2748,100.8907,1.8009,1.5539,0.796696562,9.9804,62.7906,1.1174,3481667.436,1937
197.4272,99.3226,1.7902,1.5558,0.769201231,9.9086,58.6573,1.106,3463654.9,1937
197.5796,98.1308,1.763,1.5624,0.748304007,9.7532,63.8819,1.0419,3413661.781,1937
197.732,96.5026,1.766,1.5716,0.719754872,9.674,59.7715,1.0326,3422108.178,1938
197.8844,94.9333,1.7804,1.5759,0.6922385,9.595,64.4242,0.9615,3452671.18,1937.004
198.0368,89.8734,1.8159,1.5735,0.603517354,9.7623,59.5204,1.0131,3524227.246,1940
198.1892,91.5748,1.8299,1.566,0.633349991,9.8165,59.7875,0.998,3554130.887,1939
198.3416,92.2422,1.8301,1.5581,0.645052296,9.8876,57.0101,0.9836,3557252.629,1937
198.494,95.4897,1.8118,1.554,0.701994512,9.8421,58.2381,1.0036,3524388.006,1938
198.6464,95.7393,1.7983,1.5511,0.706371041,9.78,58.9152,0.9917,3500813.047,1938.0239
198.7988,95.3769,1.7884,1.5495,0.700016657,9.7065,68.8373,1.0198,3484211.384,1939
198.9512,96.2324,1.7904,1.5494,0.71501714,9.7312,63.9239,0.9812,3490781.839,1942
199.1036,94.2119,1.7854,1.5494,0.67958935,9.794,62.152,0.9455,3483699.761,1938
199.256,97.0381,1.8001,1.5496,0.72914442,9.8502,64.0649,0.9482,3515071.111,1939
199.4084,98.1284,1.8129,1.5493,0.748261925,9.8884,62.5406,1.0217,3542773.386,1940
199.5608,98.7663,1.8266,1.5478,0.759446972,9.9667,63.0842,1.0259,3572274.021,1943
199.7132,97.7582,1.7943,1.5453,0.741770776,10.1825,64.0414,0.9613,3511784.869,1938
199.8656,99.7423,1.7478,1.5423,0.776560322,10.4612,58.8081,0.9485,3423385.938,1939
200.018,103.5257,1.706,1.5389,0.8428991,10.698,56.5242,1.023,3344060.938,1941
200.1704,103.5405,1.6819,1.5348,0.843158605,10.5721,58.5375,0.981,3299332.638,1938
200.3228,102.7657,1.7113,1.53,0.829573131,10.2424,67.9654,1.0358,3359561.595,1940
200.4752,100.8123,1.7477,1.5252,0.795321884,9.8141,60.9694,1.0277,3433630.969,1940
200.6276,99.7939,1.7963,1.5206,0.777465085,9.7952,59.749,1.0678,3531796.107,1939
200.78,97.7839,1.8141,1.5172,0.742221404,9.875,59.574,1.0446,3569502.98,1941
200.9324,97.5716,1.827,1.5161,0.7384989,10.0791,56.863,1.083,3597614.249,1940
201.0848,97.7118,1.8172,1.5155,0.74095719,10.0386,55.9894,1.0788,3581030.726,1938
201.2372,97.1653,1.7841,1.513,0.731374767,9.862,58.9625,1.0623,3518467.427,1944
201.3896,95.7533,1.7683,1.508,0.706616519,9.9727,65.9248,1.0528,3489948.851,1942
201.542,97.0082,1.7407,1.4977,0.728620149,10.0416,63.3833,1.0625,3438076.762,1944
201.6944,97.1046,1.7354,1.4824,0.730310442,9.9809,63.3124,1.0668,3430200.525,1944
201.8468,99.1972,1.7306,1.4703,0.767002446,9.9234,62.9043,1.0806,3423297.506,1945.988
201.9992,98.6912,1.7417,1.4642,0.758130156,9.8339,64.5692,1.0639,3447855.665,1955
202.1516,100.1411,1.7591,1.4611,0.783552949,9.7442,58.965,1.0594,3484927.82,1944
202.304,96.9153,1.7794,1.4606,0.726991224,9.7376,60.5919,1.1179,3527801.428,1944
202.4564,99.854,1.7991,1.4656,0.778518889,9.7771,63.9604,1.0309,3569545.231,1946
202.6088,100.4036,1.8244,1.485,0.788155668,9.9188,65.5279,1.0551,3622467.048,1947
202.7612,103.207,1.8145,1.5157,0.83731096,9.8952,61.4059,1.0528,3605519.935,1943
202.9136,99.1778,1.815,1.5372,0.766662283,9.9486,55.9543,0.9821,3609224.203,1943.9921
203.066,97.0688,1.8275,1.5424,0.729682719,10.0397,59.8038,1.0022,3636810.527,1945
203.2184,94.5059,1.8345,1.5393,0.684744396,10.2552,56.8133,1.0603,3653480.717,1947
203.3708,93.6209,1.8247,1.5343,0.669226655,10.3111,54.7298,1.0145,3636688.848,1946.988
203.5232,94.3586,1.8018,1.5307,0.682161612,10.1042,63.7064,1.0556,3593739.397,1944
203.6756,92.7589,1.8066,1.5307,0.654112201,9.9054,61.6715,1.0454,3606011.322,1946
203.828,94.2645,1.8081,1.5344,0.680511647,9.8629,61.861,1.0564,3611705.787,1946
203.9804,91.9385,1.788,1.5368,0.639727168,9.9118,57.2769,1.0427,3574226.161,1944
204.1328,94.6436,1.7768,1.5361,0.687158851,9.9166,59.397,1.0745,3554490.959,1946
204.2852,92.9718,1.7705,1.5371,0.657845226,9.8583,61.9671,1.0515,3544532.077,1949
204.4376,94.4901,1.7622,1.5434,0.684467356,9.7255,59.4654,1.0366,3530547.399,1944
204.59,90.8176,1.7563,1.553,0.620073117,9.7255,59.8757,1.0035,3521349.887,1942
204.7424,90.2104,1.7548,1.5567,0.60942637,9.6905,58.2101,1.036,3520963.242,1949
204.8948,86.2076,1.7634,1.5508,0.539240595,9.7508,66.2847,0.9909,3540852.605,1947
205.0472,86.5918,1.7694,1.5413,0.545977223,9.7336,60.34,0.9936,3555543.054,1945
