DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
153.434,96.1234,1.9135,1.6089,0.7668842,9.4256,54.331,1.0875,2877240.398,2160
153.5864,99.4566,1.9058,1.6083,0.814347494,9.4196,55.6916,1.0745,2868508.619,2158
153.7388,100.931,1.9001,1.6189,0.835342298,9.4328,58.733,1.0712,2862767.12,2160
153.8912,99.6049,1.912,1.6283,0.81645922,9.4243,55.4519,1.0819,2883551.749,2162
154.0436,99.7525,1.9305,1.6222,0.818560979,9.4745,53.9921,1.0524,2914335.464,2160
154.196,99.6549,1.939,1.614,0.817171198,9.5528,49.483,1.0403,2930063.231,2161
154.3484,101.0703,1.9288,1.613,0.837325868,9.529,55.0505,1.0557,2917530.5,2161
154.5008,100.2733,1.9263,1.6141,0.82597694,9.5248,52.3053,1.085,2916625.932,2162
154.6532,99.6443,1.941,1.6137,0.817020259,9.6243,53.1926,1.1382,2941782.24,2163
154.8056,100.5685,1.9406,1.6098,0.830180458,9.6788,52.1793,1.17,2944074.324,2161
154.958,99.048,1.9168,1.6068,0.80852921,9.6088,52.8472,1.1477,2910830.245,2161
155.1104,102.1942,1.9053,1.6089,0.853329707,9.5329,54.3318,1.0984,2896212.082,2161
155.2628,101.8482,1.9295,1.6158,0.84840282,9.5858,54.5871,1.0168,2935879.811,2162.9961
155.4152,106.8527,1.9365,1.6208,0.919664687,9.6099,53.176,1.0941,2949423.041,2160
155.5676,107.0763,1.9248,1.6219,0.922848652,9.61,52.6105,1.0586,2934477.862,2163
155.72,106.7373,1.8994,1.6245,0.918021442,9.5748,53.8316,1.0754,2898590.766,2162
155.8724,102.8007,1.8995,1.6256,0.861965999,9.5394,55.4281,1.1218,2901580.313,2163
156.0248,103.0274,1.8983,1.6236,0.865194107,9.5041,57.5575,1.1591,2902582.403,2165
156.1772,101.5768,1.9029,1.6226,0.844538204,9.4933,53.8277,1.1326,2912458.02,2166
156.3296,99.2351,1.9148,1.6227,0.811193432,9.5196,54.1848,1.1388,2933531.197,2167
156.482,99.5163,1.9146,1.6214,0.815197595,9.5225,52.6396,1.1068,2936084.285,2164.9961
156.6344,101.4734,1.9063,1.615,0.843065834,9.4955,54.3207,1.0539,2926203.136,2164
156.7868,105.5067,1.9017,1.6071,0.900498242,9.4898,51.1191,1.0633,2921982.284,2165.9961
156.9392,104.8471,1.8959,1.6085,0.89110583,9.4545,52.5755,1.0729,2915902.087,2166
157.0916,105.6011,1.8952,1.6232,0.901842456,9.4457,57.0303,1.0885,2917656.003,2167
157.244,104.425,1.8938,1.64,0.885095312,9.4332,53.0161,1.1291,2918329.135,2167
157.3964,103.7362,1.8928,1.6431,0.875287105,9.4295,52.9051,1.163,2919615.078,2166
157.5488,102.9419,1.8939,1.6341,0.863976624,9.4241,56.4782,1.1582,2924140.389,2167
157.7012,101.3714,1.898,1.6221,0.841613399,9.4348,50.5274,1.164,2933305.4,2168
157.8536,101.5198,1.9165,1.6117,0.843726549,9.4883,51.4068,1.1452,2964758.959,2167
158.006,102.5734,1.9332,1.6113,0.858729347,9.608,53.519,1.1838,2993480.552,2169
158.1584,102.3335,1.9309,1.6179,0.855313277,9.6566,53.8246,1.0919,2992802.935,2169
158.3108,103.0465,1.9195,1.6194,0.865466082,9.6334,56.3561,1.0825,2978000.29,2169
158.4632,98.7672,1.9157,1.6168,0.804530742,9.5946,54.9279,1.0951,2974965.932,2170
158.6156,101.0469,1.9145,1.6191,0.836992662,9.5655,51.3235,1.0665,2975961.749,2170
158.768,99.2914,1.9286,1.6245,0.811995119,9.6612,54.3966,1.0407,3000759.655,2168
158.9204,100.6037,1.925,1.6283,0.83068169,9.672,56.0044,1.0325,2998033.346,2170
159.0728,99.3106,1.9349,1.6324,0.812268518,9.7405,58.0173,1.094,3016341.615,2169
159.2252,98.5182,1.926,1.6362,0.800985093,9.7125,55.4499,1.0312,3005343.805,2170
159.3776,99.6081,1.9339,1.6373,0.816504787,9.7456,55.7095,1.0431,3020559.338,2170
159.53,101.7332,1.9315,1.6366,0.846765271,9.7501,54.0841,1.0876,3019695.511,2170
159.6824,103.1307,1.9319,1.6363,0.866665053,9.7544,58.1308,1.0948,3023206.2,2171
159.8348,104.0116,1.9192,1.6364,0.879208679,9.7703,54.4765,1.0861,3006198.492,2173
159.9872,101.0503,1.9077,1.6371,0.837041077,9.7127,55.2478,1.0922,2991034.298,2170
160.1396,102.1395,1.9105,1.6398,0.852550803,9.681,51.8839,1.0676,2998277.717,2172
160.292,100.862,1.9199,1.6437,0.834359768,9.6908,52.4791,1.0575,3015897.186,2172
160.4444,101.1845,1.9341,1.6469,0.838952026,9.7393,56.0521,1.0884,3041092.038,2170
160.5968,94.068,1.9178,1.6495,0.737616213,9.7035,53.5827,1.0848,3018326.922,2173
160.7492,91.2691,1.9107,1.6528,0.697761114,9.6711,55.3819,1.0831,3010006.265,2172
160.9016,91.4553,1.8993,1.6568,0.70041252,9.6493,57.0471,1.0776,2994884.007,2170
161.054,94.7442,1.9117,1.6609,0.747245002,9.6885,52.6131,1.0717,3017291.932,2170
161.2064,97.9698,1.9212,1.6654,0.793176119,9.7225,52.4941,1.0626,3035155.41,2175
161.3588,99.4012,1.9303,1.6677,0.813558622,9.728,51.7234,1.034,3052414.738,2174
161.5112,100.5359,1.9257,1.6647,0.829716248,9.6646,53.5508,1.0719,3048016.755,2174
161.6636,99.3615,1.9364,1.6609,0.812993312,9.7056,50.0881,1.0522,3067844.871,2173
161.816,98.4669,1.9353,1.6626,0.800254603,9.7272,53.9166,1.0515,3068992.547,2175
161.9684,98.6509,1.9296,1.6681,0.802874682,9.7608,53.8109,1.0533,3062835.401,2174
162.1208,96.5278,1.9274,1.6714,0.772642677,9.7671,53.7738,1.0863,3062221.973,2174
162.2732,95.6606,1.9188,1.674,0.760294132,9.7254,52.0452,1.0466,3051424.198,2174
162.4256,97.6251,1.9172,1.6778,0.788267744,9.6385,53.1823,1.0289,3051743.131,2175
162.578,101.1743,1.9034,1.679,0.838806782,9.5743,51.8164,1.0256,3032619.459,2175
162.7304,102.0991,1.9144,1.6757,0.851975525,9.5817,52.3013,1.0185,3053004.562,2178
162.8828,97.6075,1.9213,1.6701,0.788017127,9.6,55.1878,1.032,3066877.892,2176
163.0352,97.5679,1.9404,1.6642,0.787453241,9.6597,57.1957,1.0487,3100264.32,2175
163.1876,97.1183,1.9512,1.658,0.781051136,9.7546,54.4548,1.0559,3120434.122,2174
163.34,101.462,1.9455,1.6552,0.842903503,9.8189,50.952,1.0721,3114224.106,2175
163.4924,103.4904,1.9124,1.6586,0.871787022,9.7861,52.9048,1.2013,3064096.084,2174
163.6448,105.3518,1.8857,1.6633,0.898292535,9.6362,55.0885,1.4308,3024132.994,2174
163.7972,102.996,1.8954,1.6676,0.864746984,9.5926,54.5298,1.2961,3042519.886,2175
163.9496,99.1945,1.9234,1.6754,0.810615306,9.6075,51.5571,1.1895,3090338.474,2177
164.102,96.5777,1.9304,1.6822,0.773353231,9.6202,53.1314,1.225,3104468.508,2176
164.2544,97.5032,1.9264,1.6829,0.786531941,9.6277,53.0879,1.1882,3100912.826,2178
164.4068,97.7536,1.9113,1.6825,0.790097527,9.623,56.3022,1.2022,3079461.025,2177
164.5592,99.7871,1.9072,1.6845,0.819053667,9.6192,50.4985,1.1517,3075703.601,2181
164.7116,101.4501,1.9087,1.687,0.842734052,9.629,54.7821,1.1945,3080973.303,2182
164.864,102.5268,1.9105,1.6879,0.858065784,9.6532,54.7891,1.1408,3086732.186,2180
165.0164,103.8976,1.9188,1.6867,0.87758537,9.7021,53.598,1.2321,3103007.99,2181
165.1688,101.7874,1.9302,1.6829,0.847537055,9.7661,53.3474,1.2322,3124326.414,2178
165.3212,101.4786,1.9389,1.6778,0.843139879,9.8466,54.3207,1.2326,3141304.492,2181
165.4736,97.7078,1.9301,1.6746,0.789445355,9.8106,53.7606,1.2319,3129929.835,2182
165.626,99.5523,1.9116,1.6746,0.815710219,9.7256,52.8755,1.1952,3102784.484,2180
165.7784,97.852,1.8978,1.6756,0.791498699,9.6518,55.0691,1.1786,3083219.626,2178
165.9308,99.7227,1.9111,1.6732,0.81813664,9.6627,53.5722,1.1937,3107681.448,2179
166.0832,97.2455,1.9238,1.667,0.782862407,9.706,56.3869,1.1952,3131206.43,2181
166.2356,97.6786,1.9256,1.6617,0.78902956,9.6996,54.3155,1.1025,3137012.059,2182
166.388,95.1964,1.9234,1.6596,0.75368413,9.69,55.3235,1.1611,3136300.656,2182
166.5404,97.3469,1.9226,1.6597,0.784306299,9.6774,55.7103,1.2025,3137867.616,2186
166.6928,100.6315,1.9331,1.6622,0.83107755,9.7285,54.0394,1.2224,3157891.746,2181
166.8452,104.7884,1.9317,1.6672,0.890269968,9.703,55.6083,1.2208,3158489.754,2183
166.9976,104.1104,1.9326,1.6734,0.880615548,9.7087,57.5677,1.2517,3162847.705,2183
167.15,104.4767,1.9366,1.6804,0.885831498,9.7094,55.7441,1.2589,3172286.362,2184
167.3024,102.3525,1.9415,1.6867,0.855583829,9.7259,58.3381,1.1667,3183212.574,2184.988
167.4548,103.9379,1.943,1.6898,0.878159224,9.7316,50.4154,1.1664,3188573.829,2182
167.6072,103.141,1.9527,1.6891,0.86681172,9.7896,53.3095,1.1442,3207408.479,2183
167.7596,105.6696,1.9652,1.686,0.902817866,9.899,52.0159,1.1718,3230875.426,2183
167.912,104.4306,1.9622,1.6822,0.885175054,9.9716,51.8376,1.1924,3228873.879,2181
168.0644,104.9974,1.9442,1.6783,0.893246035,9.8908,52.951,1.2026,3202157.904,2179
168.2168,102.4789,1.9356,1.6725,0.857383709,9.8924,54.6355,1.2431,3190884.293,2184
168.3692,101.5954,1.9472,1.6644,0.84480306,9.9793,56.0986,1.261,3212915.361,2186
168.5216,98.3459,1.9134,1.6586,0.798531617,9.9167,50.6529,1.1817,3160002.449,2183
168.674,98.4984,1.887,1.6586,0.800703149,9.776,54.3945,1.1218,3119220.812,2184
168.8264,98.2928,1.8731,1.6619,0.797775496,9.6341,58.1428,1.0953,3099041.552,2186
168.9788,101.0201,1.9102,1.6664,0.836611042,9.6737,56.5527,1.1089,3163276.377,2185.988
169.1312,99.142,1.9274,1.6707,0.809867729,9.6911,56.9421,1.1197,3194638.054,2187
169.2836,101.4958,1.9199,1.6731,0.8433848,9.6673,54.842,1.1136,3185074.32,2185
169.436,97.255,1.9438,1.6721,0.782997683,9.7789,52.4747,1.1764,3227627.029,2183
169.5884,98.0709,1.97,1.6666,0.794615738,9.8866,49.1451,1.1627,3274073.65,2185
169.7408,94.7854,1.977,1.6585,0.747831671,9.9738,52.2992,1.1357,3288660.104,2184
169.8932,96.1879,1.9463,1.6519,0.767802651,9.8582,55.1023,1.146,3240498.725,2182
170.0456,93.5506,1.9179,1.6475,0.730248665,9.7008,52.0181,1.1917,3196078.471,2183
170.198,91.3246,1.9147,1.6435,0.69855141,9.6865,53.9424,1.2056,3193605.484,2184
170.3504,92.2905,1.9016,1.64,0.712305399,9.6189,53.5208,1.1928,3174595.542,2185
170.5028,95.9744,1.8898,1.6392,0.764762506,9.571,58.8193,1.2258,3157718.676,2185
170.6552,100.7675,1.8784,1.6424,0.83301413,9.5298,57.3393,1.2118,3141475.531,2187
170.8076,99.8561,1.8909,1.6484,0.820036197,9.5511,52.7597,1.1896,3165204.89,2188
170.96,99.1843,1.9039,1.6523,0.810470062,9.5947,54.2652,1.1576,3189809.291,2185
171.1124,100.2918,1.9237,1.6498,0.826240372,9.6902,54.7299,1.1723,3225855.454,2189
171.2648,100.5717,1.9208,1.6457,0.830226025,9.7082,53.1312,1.2027,3223861.193,2188
171.4172,101.5614,1.9106,1.6482,0.844318915,9.6681,52.9618,1.1891,3209595.083,2190
171.5696,99.6662,1.8979,1.6559,0.817332105,9.5867,54.8522,1.1861,3191095.05,2190
171.722,99.6273,1.8975,1.6627,0.816778186,9.556,53.7393,1.1575,3193256.451,2189
171.8744,98.1348,1.9113,1.6657,0.795525646,9.6024,53.544,1.18,3219334.699,2189
172.0268,97.098,1.9187,1.6649,0.780762073,9.6392,52.0077,1.1688,3234664.647,2188
172.1792,99.3364,1.9201,1.6627,0.812635899,9.6548,56.9406,1.16,3239892.563,2188
172.3316,99.5444,1.9061,1.661,0.815597727,9.6028,55.5166,1.1651,3219116.375,2189
172.484,96.4865,1.9096,1.6609,0.772054583,9.6117,53.986,1.1634,3227879.375,2189
172.6364,97.468,1.9152,1.6635,0.786030709,9.6309,54.6034,1.169,3240205.686,2190
172.7888,100.7417,1.9179,1.6675,0.832646749,9.6446,52.5426,1.1333,3247638.067,2189.9961
172.9412,104.064,1.9074,1.6705,0.879954832,9.6305,55.8143,1.1399,3232706.84,2189
173.0936,101.926,1.9153,1.6727,0.849510658,9.6559,56.9705,1.1988,3248956.486,2189
173.246,99.8397,1.9274,1.6741,0.819802668,9.7272,55.2636,1.2382,3272360.536,2192
173.3984,99.0567,1.9446,1.6733,0.808653094,9.7752,52.2054,1.2121,3304467.181,2189
173.5508,100.0318,1.95,1.6706,0.822538087,9.7943,54.0769,1.1998,3316555.788,2189
173.7032,99.1375,1.9587,1.6663,0.809803651,9.8617,52.2834,1.1551,3334278.087,2191
173.8556,101.2681,1.9618,1.6621,0.840142453,9.8999,51.0968,1.1578,3342485.178,2192
174.008,102.2028,1.9412,1.6613,0.853452167,9.8414,53.8178,1.1543,3310286.43,2189.0081
174.1604,101.514,1.9354,1.6642,0.84364396,9.7782,52.9261,1.1724,3303286.374,2190
174.3128,98.6083,1.9333,1.662,0.802268077,9.777,54.1927,1.1723,3302589.575,2193
174.4652,95.4686,1.9477,1.6478,0.757560137,9.8243,54.4865,1.1573,3330097.526,2192
174.6176,95.7525,1.9457,1.633,0.761602748,9.86,53.5244,1.1951,3329583.95,2190
174.77,96.8054,1.9298,1.6363,0.776595578,9.8502,53.2279,1.1692,3305257.231,2191.0081
174.9224,97.2981,1.9233,1.6523,0.783611408,9.8297,53.8681,1.2097,3296996.869,2192
175.0748,98.9276,1.9212,1.6611,0.806814768,9.7723,52.7369,1.193,3296266.316,2193
175.2272,98.618,1.9245,1.6618,0.8024062,9.72,52.9393,1.1808,3304802.515,2196
175.3796,97.7166,1.926,1.6602,0.789570663,9.7194,54.6794,1.1852,3310254.874,2189
175.532,98.0853,1.9286,1.6565,0.794820788,9.745,57.3236,1.1746,3317603.949,2191
175.6844,100.1266,1.9292,1.6522,0.823887997,9.7735,52.1881,1.153,3321517.376,2194
175.8368,100.7964,1.9235,1.6554,0.833425653,9.7366,54.0408,1.1746,3314576.431,2193
175.9892,98.375,1.9092,1.6725,0.798945988,9.7032,53.6734,1.1854,3292786.09,2192
176.1416,98.5707,1.9009,1.699,0.801732669,9.66,59.2037,1.1799,3281310.161,2194
176.294,99.5547,1.8997,1.7205,0.815744394,9.6631,56.0681,1.1652,3282075.976,2196
176.4464,99.1903,1.9061,1.7248,0.810555499,9.6726,55.1233,1.1586,3295979.934,2196.9919
176.5988,99.6455,1.9197,1.7212,0.817037346,9.6486,49.6082,1.1492,3322363.82,2195
176.7512,98.3586,1.9425,1.7181,0.798712459,9.6587,48.2501,1.0828,3364724.219,2197
176.9036,99.5647,1.9468,1.701,0.81588679,9.6291,50.5083,1.1333,3375080.099,2196
177.056,98.4265,1.9464,1.6745,0.799679325,9.6551,54.0566,1.1433,3377293.624,2197
177.2084,100.5218,1.943,1.6617,0.829515471,9.7025,51.0477,1.1195,3374296.028,2197
177.3608,99.1018,1.9665,1.6649,0.809295299,9.8282,51.6768,1.1119,3418044.129,2195
177.5132,100.1567,1.9816,1.6732,0.824316608,9.9819,49.509,1.1156,3447249.54,2199
177.6656,98.8477,1.9762,1.6761,0.805677027,10.0144,48.0934,1.1146,3440807.035,2198
177.818,98.763,1.9789,1.6704,0.804470936,10.0483,51.6511,1.0864,3448463.594,2196
177.9704,97.0084,1.971,1.6628,0.779486208,10.0143,49.4355,1.0634,3437640.652,2197
178.1228,95.8046,1.9675,1.6571,0.762344629,9.9835,49.4724,1.0381,3434474.768,2199
178.2752,98.3915,1.9486,1.6527,0.799180941,9.8964,50.2378,1.0255,3404393.136,2200
178.4276,97.6348,1.9361,1.6462,0.788405867,9.8471,54.6515,1.0411,3385446.028,2200
178.58,96.854,1.9229,1.6342,0.777287621,9.8273,56.1521,1.0539,3365236.524,2204
178.7324,94.706,1.9109,1.6212,0.74670105,9.7766,56.3948,1.0527,3347089.483,2200
178.8848,96.0685,1.8933,1.6174,0.766102448,9.6623,53.0616,1.0898,3319089.4,2198
179.0372,97.3757,1.8864,1.6245,0.784716398,9.5925,54.5489,1.2655,3309810.586,2200
179.1896,98.3858,1.88,1.633,0.799099775,9.5473,53.7905,1.2531,3301389.19,2202
179.342,98.4826,1.8849,1.6368,0.800478164,9.533,55.9291,1.2107,3312809.011,2204
179.4944,92.167,1.8907,1.6384,0.710546813,9.5383,58.5784,1.2195,3325826.608,2203
179.6468,94.1359,1.8995,1.6409,0.738583079,9.5426,55.2936,1.2509,3344143.147,2198
179.7992,91.5206,1.9056,1.644,0.701342363,9.5652,55.6799,1.1989,3357728.484,2201
179.9516,95.7636,1.9107,1.6462,0.761760807,9.5539,53.4529,1.1299,3369568.517,2204
180.104,92.7971,1.9107,1.6459,0.719519159,9.5524,54.9496,1.1402,3372422.185,2200
180.2564,96.7444,1.9086,1.6465,0.775726965,9.5113,54.6747,1.05,3371566.177,2200
180.4088,98.6212,1.9077,1.6484,0.802451767,9.5006,55.8944,0.9981,3372825.504,2202
180.5612,100.7582,1.9095,1.6475,0.832881702,9.5142,54.9588,0.9774,3378859.792,2203
180.7136,98.4187,1.911,1.6449,0.799568257,9.5525,56.9405,0.974,3384368.158,2205
180.866,102.4417,1.9104,1.6426,0.856853998,9.5726,53.4025,1.0016,3386158.783,2204
181.0184,100.9643,1.9069,1.6413,0.835816475,9.5545,58.3516,0.989,3382803.072,2207
181.1708,102.3281,1.9138,1.6417,0.855236384,9.5616,55.7304,1.0069,3397901.835,2204
181.3232,99.8516,1.9141,1.6433,0.819972119,9.5593,52.4944,1.0005,3401293.224,2207
181.4756,101.19,1.9152,1.6447,0.839030343,9.5578,56.5721,1.0428,3406108.277,2208
181.628,99.8558,1.9169,1.645,0.820031925,9.5549,52.1811,1.0797,3411994.589,2211
181.7804,99.6149,1.9116,1.6444,0.816601616,9.5124,54.2083,1.0547,3405415.844,2208.0081
181.9328,96.675,1.909,1.6447,0.77473874,9.4998,53.5505,1.0233,3403635.209,2217
182.0852,95.9404,1.9087,1.6476,0.764278361,9.4999,49.6187,1.0617,3405951.008,2211
182.2376,92.7936,1.9153,1.6526,0.71946932,9.5396,48.2573,1.0225,3420588.818,2210
182.39,93.0053,1.9169,1.658,0.722483835,9.5482,48.6948,1.0055,3426309.232,2208
182.5424,94.5475,1.9143,1.6618,0.744444081,9.5346,53.5724,1.0221,3424520.98,2211
182.6948,95.3936,1.9135,1.664,0.75649217,9.5183,52.0277,1.0737,3425947.698,2207
182.8472,96.3566,1.9245,1.6672,0.770204865,9.5561,52.5995,1.1551,3448516.477,2211
182.9996,91.5026,1.9284,1.6715,0.701086051,9.5629,52.3552,1.2441,3458385.001,2212
183.152,91.987,1.9332,1.6739,0.707983693,9.5648,54.014,1.1309,3469880.575,2212
183.3044,90.7245,1.942,1.6688,0.690006251,9.6143,53.6062,1.0973,3488576.019,2206
183.4568,94.8254,1.9575,1.6553,0.748401254,9.6825,52.6367,1.1369,3519343.523,2209.0159
183.6092,96.4648,1.9838,1.6409,0.771745585,9.814,52.9147,1.1646,3569590.523,2212
183.7616,97.0256,1.977,1.6303,0.779731129,9.8668,52.5578,1.1212,3560307.495,2213
183.914,96.3656,1.9554,1.6242,0.770333021,9.8735,50.8637,1.1039,3524329.269,2212
184.0664,94.3959,1.9475,1.6212,0.742285364,9.8027,51.3593,1.0922,3512999.277,2212
184.2188,92.288,1.9489,1.6199,0.7122698,9.7491,51.4673,1.0301,3518435.389,2209
184.3712,91.5402,1.9654,1.6372,0.701621458,9.7831,51.4558,1.1429,3551158.934,2213
184.5236,94.2638,1.9525,1.6628,0.740404318,9.7798,51.1877,1.1067,3530766.824,2210
184.676,96.8369,1.8958,1.654,0.777044124,9.8447,61.4342,1.1071,3431065.856,2212.0039
184.8284,99.495,1.8805,1.631,0.814894293,9.8362,57.4932,1.1158,3406184.101,2204
184.9808,98.5064,1.872,1.625,0.800817066,9.8564,55.9579,1.0743,3393583.764,2219
185.1332,98.9336,1.9558,1.6244,0.806900205,10.2093,48.4751,1.0816,3548418.423,2215
185.2856,97.6356,1.8744,1.6244,0.788417259,10.0122,57.0843,1.0912,3403533.421,2208
185.438,96.39,1.7976,1.6263,0.770680466,9.6535,57.8396,1.0818,3266764.818,2212
185.5904,97.8398,1.762,1.6266,0.791324977,9.4996,61.0109,1.0712,3204700.791,2214
185.7428,99.3497,1.8593,1.6245,0.812825285,10.1615,55.466,1.1061,3384445.563,2214
185.8952,99.4449,1.8958,1.6212,0.814180891,10.259,56.453,1.1141,3453717.178,2214
186.0476,97.6499,1.8332,1.6174,0.788620885,10.2551,55.6982,1.0696,3342412.111,2218
186.2,95.6237,1.7899,1.61,0.759768693,9.9475,54.2381,1.1609,3266137.924,2218
186.3524,94.6445,1.8136,1.5954,0.745825318,9.9452,50.8519,1.1614,3312093.384,2219
186.5048,91.4422,1.8361,1.5797,0.700225982,9.9818,56.8549,1.133,3355926.34,2217
186.6572,91.1372,1.7966,1.5697,0.695882917,9.9017,58.9333,1.1262,3286413.59,2215
186.8096,91.4054,1.729,1.5642,0.699701966,9.7495,60.2015,1.1343,3165339.224,2216
186.962,92.2463,1.6867,1.5597,0.71167601,9.6267,63.4442,1.1191,3090418.293,2214
187.1144,91.998,1.6633,1.5549,0.708140328,9.5335,67.9553,1.0977,3050028.339,2217
187.2668,93.3011,1.6616,1.5502,0.726695896,9.7765,67.329,1.1206,3049392.646,2218
187.4192,95.5653,1.6352,1.5492,0.758937102,9.9259,65.3262,1.1037,3003385.183,2218
187.5716,96.0921,1.562,1.5542,0.766438501,9.889,68.6828,1.1306,2871271.024,2218
187.724,93.8839,1.4699,1.5598,0.73499471,9.6872,76.2357,1.1256,2704167.974,2218
187.8764,94.2687,1.4051,1.5648,0.740474092,9.9435,75.8683,1.1102,2587054.27,2215
188.0288,94.2023,1.444,1.572,0.739528585,10.0485,75.0795,1.1293,2660833.155,2217
188.1812,95.3872,1.4926,1.581,0.756401037,9.8267,66.4858,1.0933,2752616.739,2217
188.3336,96.292,1.5029,1.5933,0.769284989,9.6063,72.7381,1.1353,2773856.361,2221
188.486,93.4217,1.454,1.6078,0.728413186,9.811,72.9641,1.1175,2685774.711,2219
188.6384,91.6326,1.5001,1.6124,0.702937194,10.0855,67.6968,1.044,2773169.346,2223
188.7908,87.2099,1.5772,1.5993,0.639959901,10.0014,61.9676,1.016,2918056.328,2219
188.9432,88.1381,1.7373,1.5888,0.653177059,10.0418,58.3064,1.0172,3216860.009,2220
189.0956,84.6054,1.7927,1.5912,0.602872973,9.8559,60.2587,1.0183,3322118.485,2220
189.248,84.327,1.8076,1.5916,0.59890868,9.8832,61.8402,1.0064,3352429.911,2222
189.4004,85.2405,1.6649,1.5873,0.611916516,9.6484,66.7066,1.0031,3090260.714,2223
189.5528,89.5247,1.6377,1.5882,0.67292163,9.644,64.2336,0.9914,3042220.081,2220.9961
189.7052,93.6912,1.6991,1.5939,0.732250747,9.6351,62.5377,1.0309,3158815.432,2222
189.8576,95.9164,1.8129,1.5949,0.763936611,9.7182,56.8856,1.0459,3373089.862,2223
190.01,96.3668,1.8187,1.5898,0.770350108,9.9181,59.9665,1.0137,3386597.633,2221
190.1624,94.4818,1.7104,1.5843,0.743508542,9.6431,62.9463,1.0003,3187486.936,2220
190.3148,93.4061,1.7151,1.586,0.728191049,9.7968,61.0537,0.968,3198807.352,2222
190.4672,94.6221,1.7363,1.5858,0.745506352,9.9758,59.6382,1.016,3240940.354,2222
190.6196,93.7754,1.7816,1.5857,0.733449718,10.0226,56.9328,1.0096,3328157.218,2223
190.772,91.903,1.7354,1.5951,0.70678757,9.8356,60.9194,0.9884,3244444.142,2224
190.9244,94.4033,1.657,1.5967,0.742390736,9.4986,70.3328,0.9894,3100344.962,2223
191.0768,98.1483,1.6981,1.5934,0.79571788,9.6407,61.2194,1.0238,3179781.638,2225
191.2292,100.4767,1.7348,1.5954,0.828873267,9.682,59.1045,1.0536,3251095.278,2222
191.3816,98.0653,1.6549,1.5998,0.794535997,9.6018,63.1099,1.1742,3103830.616,2223
191.534,95.6895,1.5844,1.6023,0.760705656,9.7339,72.0555,1.271,2973971.402,2220
191.6864,94.1738,1.6084,1.605,0.739122758,9.7095,57.3098,1.2653,3021422.376,2223
191.8388,92.002,1.7547,1.6133,0.708197286,9.5549,58.1546,1.2375,3298871.515,2225
191.9912,91.999,1.7425,1.6123,0.708154568,9.6303,61.2702,1.2214,3278537.727,2224
192.1436,91.914,1.6559,1.6066,0.706944205,9.5899,68.9063,1.2232,3118071.755,2223
192.296,93.3259,1.6279,1.6054,0.727049037,9.525,74.305,1.1873,3067778.852,2225
192.4484,93.867,1.685,1.6004,0.734754061,9.5867,67.5971,1.2425,3177900.429,2222
192.6008,92.6381,1.7905,1.5959,0.717255069,9.8813,54.4928,1.2114,3379546.978,2224
192.7532,88.321,1.7809,1.5988,0.655781474,9.9625,54.7737,1.2183,3364086.904,2226
192.9056,83.2508,1.8261,1.607,0.583584068,10.0533,56.9642,1.2265,3452196.178,2225
193.058,83.2992,1.8145,1.5938,0.584273263,9.8881,60.4271,1.2094,3432976.662,2221
193.2104,86.9608,1.8249,1.5678,0.636412828,9.8479,55.4563,1.1926,3455378.658,2227
193.3628,85.098,1.6933,1.5697,0.609887379,9.8326,69.7093,1.2444,3208728.047,2227
193.5152,84.9729,1.6721,1.5856,0.608106011,9.8798,70.5185,1.2275,3171052.306,2228.0039
193.6676,83.4639,1.6491,1.5966,0.586618518,9.7275,66.5104,1.2231,3129896.944,2228
193.82,88.0595,1.7129,1.6087,0.65205783,9.8572,61.7405,1.2358,3253543.924,2228
193.9724,88.4344,1.7256,1.6105,0.65739624,9.829,61.7025,1.2433,3280243.98,2226
194.1248,87.7532,1.7917,1.5997,0.647696253,9.814,56.7566,1.23,3408571.361,2228
194.2772,85.5717,1.8036,1.5913,0.616632658,9.7338,55.7394,1.2101,3433903.908,2229
194.4296,84.4046,1.7143,1.5852,0.60001367,9.7348,62.8225,1.2229,3266444.5,2227
194.582,85.299,1.5938,1.5821,0.61274953,9.8559,75.7667,1.2166,3039222.958,2227
194.7344,88.6553,1.5188,1.5843,0.660541758,9.954,73.0668,1.2166,2898473.546,2227
194.8868,90.9653,1.5841,1.5851,0.693435137,9.667,66.7741,1.2129,3025457.763,2229
195.0392,90.8004,1.6461,1.576,0.691087034,9.725,66.3748,1.2166,3146329.466,2228
195.1916,90.7874,1.6795,1.5624,0.690901919,10.0282,64.1178,1.2314,3212678.064,2228.9961
195.344,89.7489,1.6109,1.5669,0.676114139,10.0668,69.5328,1.2355,3083860.566,2227
195.4964,92.266,1.5766,1.5848,0.711956529,10.2386,71.3327,1.2371,3020552.318,2226
195.6488,92.8614,1.5135,1.5947,0.720434762,10.1776,72.3831,1.2555,2901921.696,2227
195.8012,93.3698,1.5267,1.5893,0.727674153,10.2726,65.7338,1.2686,2929510.982,2229.9961
195.9536,93.4624,1.5491,1.5726,0.728992736,9.7846,68.2597,1.2634,2974806.873,2227
196.106,89.8789,1.6896,1.5688,0.677965281,9.7938,63.247,1.2652,3247138.836,2229
196.2584,85.7163,1.8105,1.5881,0.618691698,9.936,55.4118,1.273,3482193.165,2228
