DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
150.6702,100.3093,1.9557,1.5618,0.826489565,9.948,54.3562,1.2434,2887723.959,1754
150.8226,100.5371,1.9245,1.5426,0.829733336,9.8027,50.8201,1.2383,2844529.318,1755.5
150.975,99.14,1.8813,1.5338,0.80983925,9.7871,55.8203,1.2374,2783486.822,1755.5
151.1274,95.4184,1.8899,1.5602,0.756845311,9.7844,56.7543,1.2283,2799033.598,1755.496
151.2798,92.3909,1.9093,-999.25,0.71373505,9.8623,57.3807,1.2134,2830617.517,1754
151.4322,94.4413,1.9116,-999.25,0.74293184,9.9209,56.3095,1.2137,2836882.376,1754
151.5846,94.6047,1.9086,1.5465,0.745258583,9.9057,56.3762,1.2252,2835280.802,1755
151.737,94.3604,1.8951,1.4941,0.741779859,9.8147,56.0363,1.2369,2818056.529,1757
151.8894,94.3095,1.8994,1.477,0.741055066,9.8527,58.9331,1.2481,2827287.518,1757.498
152.0418,93.0269,1.8862,-999.25,0.722791409,9.8316,54.8453,1.2595,2810456.183,1757
152.1942,93.4426,1.8803,1.4754,0.728710793,9.8335,60.1725,1.2525,2804473.392,1767
152.3466,93.1657,1.8758,-999.25,0.72476786,9.7886,59.0184,1.2394,2800563.172,1761.9919
152.499,94.5413,1.8748,-999.25,0.744355795,9.7986,65.0784,1.2433,2801870.227,1759
152.6514,93.34,1.8673,-999.25,0.727249815,9.8827,53.9815,1.2595,2793450.4,1763
152.8038,90.1509,1.8703,-999.25,0.681838441,9.9958,56.5338,1.2614,2800731.682,1763.498
152.9562,93.0447,1.8853,-999.25,0.723044873,10.0445,53.5757,1.2431,2826009.574,1761
153.1086,95.013,1.9065,-999.25,0.751072595,10.1272,57.0218,1.2253,2860635.15,1760
153.261,97.207,1.9149,-999.25,0.782314184,10.2802,58.0234,1.2081,2876098.991,1759
153.4134,96.5405,1.9052,-999.25,0.772823519,10.311,53.4516,1.1912,2864375.455,1759
153.5658,97.7431,1.8837,-999.25,0.789948011,10.2666,50.783,1.1897,2834864.595,1760
153.7182,101.429,1.8586,-999.25,0.842433597,10.1658,58.1074,1.1994,2799866.336,1760
153.8706,100.3956,1.8501,-999.25,0.827718438,10.0191,56.1977,1.2003,2789824.771,1756.5
154.023,100.3147,1.8609,-999.25,0.826566458,10.0516,61.2915,1.1949,2808889.727,1758
154.1754,96.986,1.8748,-999.25,0.779167242,9.9453,63.9336,1.1885,2832670.791,1757
154.3278,97.7208,1.8769,-999.25,0.789630469,9.7031,52.6557,1.1703,2838646.909,1755.996
154.4802,98.8036,1.8777,-999.25,0.805049062,10.0389,58.0547,1.1559,2842661.221,1757
154.6326,98.4113,1.8804,-999.25,0.799462884,10.0883,57.0412,1.3785,2849557.182,1757
154.785,89.096,1.8807,-999.25,0.666817131,10.1353,56.0856,1.5441,2852820.665,1755
154.9374,78.6633,1.8649,-999.25,0.518260097,10.1302,58.0518,1.6138,2831639.021,1757.5
155.0898,71.0103,1.8826,-999.25,0.409284761,9.971,55.5688,1.6735,2861326.163,1757.504
155.2422,71.0103,1.8623,-999.25,0.409284761,9.9539,57.439,1.6946,2833253.981,1762.4821
155.3946,78.0028,1.8658,-999.25,0.508854869,9.8756,53.3047,1.5899,2841365.398,1758
155.547,84.9953,1.8515,-999.25,0.608424977,9.9287,57.1733,1.5094,2822353.651,1758
155.6994,89.6196,1.8759,-999.25,0.674272964,9.9988,57.3404,1.4448,2862349.744,1758.504
155.8518,87.9206,1.8605,-999.25,0.650079955,9.9438,54.9133,1.3988,2841630.284,1761
156.0042,88.9725,1.815,-999.25,0.665058546,9.9516,57.004,1.3622,2774846.705,1760
156.1566,91.7803,1.801,-999.25,0.705040376,9.9493,52.9549,1.3406,2756132.759,1762.9919
156.309,94.7878,1.8255,-999.25,0.747865846,10.1133,55.0064,1.3141,2796352.379,1759.506
156.4614,94.7065,1.8798,-999.25,0.74670817,10.1596,55.0663,1.2862,2882338.169,1763.5
156.6138,95.1533,1.8889,-999.25,0.753070405,10.2388,59.4058,1.2757,2899112.507,1760
156.7662,91.5129,1.8714,-999.25,0.701232719,10.1422,58.5762,1.2714,2875048.213,1761
156.9186,88.078,1.8567,-999.25,0.652321262,9.9597,60.0947,1.2968,2855237.493,1760
157.071,86.1551,1.8304,-999.25,0.624940016,9.9493,57.9394,1.3025,2817527.032,1758.506
157.2234,89.6399,1.8449,-999.25,0.674562027,9.8909,56.0406,1.2934,2842602.216,1762
157.3758,93.9514,1.8439,-999.25,0.73595588,9.972,52.1827,1.2799,2843815.329,1760
157.5282,95.923,1.8754,-999.25,0.764030592,10.0562,61.0583,1.2637,2895198.186,1761
157.6806,96.8935,1.886,-999.25,0.777850083,10.0865,61.7892,1.2769,2914378.994,1759
157.833,95.8093,1.8718,-999.25,0.762411555,9.9862,60.4648,1.3009,2895231.732,1763
157.9854,101.7726,1.8677,-999.25,0.847326309,9.9754,50.2085,1.3133,2891679.449,1763
158.1378,102.7772,1.8657,-999.25,0.861631369,9.849,56.3704,1.3237,2891369.396,1764
158.2902,102.5173,1.8719,-999.25,0.857930508,9.9968,61.635,1.3305,2903773.569,1764
158.4426,97.4446,1.8674,-999.25,0.785697503,9.901,65.9368,1.334,2899581.97,1763.5
158.595,101.4843,1.8219,-999.25,0.843221045,10.4243,75.3425,1.3349,2831653.459,1765.5
158.7474,105.559,1.7743,-999.25,0.901242971,10.4935,71.4158,1.3033,2760322.016,1764
158.8998,108.4783,1.7373,-999.25,0.942812512,9.7819,65.2296,1.2785,2705354.901,1763
159.0522,106.3439,1.7674,-999.25,0.9124196,10.582,50.5787,1.2814,2754866.811,1765
159.2046,107.465,1.8261,-999.25,0.928383568,10.9408,52.6225,1.2856,2849090.497,1767.4821
159.357,109.2937,1.8679,-999.25,0.954423447,11.0013,51.5453,1.2945,2917096.815,1764
159.5094,107.9381,1.8374,-999.25,0.935120303,10.4218,46.2399,1.3017,2872209.201,1764
159.6618,101.137,1.8122,-999.25,0.838275647,10.1223,51.0926,1.3035,2835523.317,1766
159.8142,94.612,1.8004,-999.25,0.745362532,9.7896,59.6578,1.3068,2819748.96,1766
159.9666,92.9772,1.849,-999.25,0.722083703,9.9338,52.3144,1.3135,2898626.785,1767
160.119,94.9257,1.8655,-999.25,0.749829481,9.8184,56.8152,1.3211,2927279.546,1767
160.2714,96.1068,1.8282,-999.25,0.766647823,9.746,55.2471,1.3292,2871480.1,1766
160.4238,98.5077,1.6631,-999.25,0.800835577,9.7357,53.4322,1.3355,2614648.053,1767.9919
160.5762,100.3043,1.5699,-999.25,0.826418367,9.7023,53.1436,1.3411,2470468.049,1767
160.7286,102.6131,1.5837,-999.25,0.859294658,9.7536,54.3902,1.3502,2494549.661,1770
160.881,99.7698,1.7493,1.6036,0.818807323,9.713,56.436,1.3608,2758005.506,1769.5
161.0334,99.0634,1.8526,1.6045,0.8087485,9.8407,54.5858,1.3631,2923638.673,1769
161.1858,99.3058,1.7654,1.6124,0.812200168,9.9257,57.4425,1.3609,2788662.631,1769
161.3382,100.3863,1.7108,-999.25,0.82758601,10.0158,57.464,1.348,2704970.447,1769
161.4906,102.4781,1.7062,-999.25,0.857372317,10.0641,54.2238,1.3329,2700245.565,1768.5
161.643,102.4642,1.8096,-999.25,0.857174388,10.0231,59.0098,1.3107,2866589.893,1768
161.7954,101.8512,1.8545,1.5311,0.848445539,10.0458,56.0799,1.3053,2940485.779,1769
161.9478,103.0241,1.8861,-999.25,0.865147116,9.9507,57.0918,1.3165,2993407.507,1767.504
162.1002,105.2975,1.8862,-999.25,0.897519327,9.865,54.5848,1.309,2996383.293,1768
162.2526,106.608,1.8714,1.5411,0.916180267,9.7772,58.6253,1.2923,2975667.253,1764.5179
162.405,103.8361,1.8641,1.5386,0.876709637,9.7115,57.9437,1.2863,2966843.773,1767.5
162.5574,99.4511,1.8565,1.5377,0.814269176,9.7669,51.2304,1.2824,2957520.568,1769
162.7098,99.503,1.8515,1.5414,0.815008209,9.833,55.42,1.2835,2952320.508,1770
162.8622,98.6097,1.8454,1.5491,0.802288012,9.8574,56.6345,1.2866,2945349.858,1770
163.0146,95.7916,1.8573,1.5543,0.762159514,9.9125,54.9543,1.2947,2967116.762,1773.988
163.167,96.7843,1.8666,1.556,0.776295123,9.9643,53.6595,1.2933,2984761.718,1772.004
163.3194,99.3045,1.8667,1.5575,0.812181657,10.1289,56.8307,1.2455,2987709.575,1773
163.4718,102.8748,1.8689,1.5587,0.86302115,10.1554,54.6227,1.213,2994021.981,1772
163.6242,102.0351,1.8708,1.5601,0.851064193,10.1717,57.1042,1.1937,2999859.903,1773.5
163.7766,102.099,1.8777,1.562,0.851974101,10.0034,61.0464,1.2334,3013728.554,1774
163.929,102.0993,1.8705,1.5616,0.851978373,9.8982,55.8661,1.3451,3004966.106,1770.506
164.0814,101.0645,1.86,1.5587,0.837243279,9.8675,56.303,1.4167,2990875.759,1774
164.2338,100.0936,1.853,1.5571,0.823418092,10.0522,54.2664,1.4638,2982387.268,1773
164.3862,100.4274,1.8488,1.5574,0.828171256,10.1529,58.4441,1.4742,2978388.624,1772
164.5386,99.2227,1.8569,1.5568,0.811016861,10.16,58.3105,1.4647,2994210.918,1772
164.691,90.2645,1.8668,1.5549,0.683456055,10.0359,61.3819,1.4573,3012962.556,1774
164.8434,85.6464,1.8696,1.5539,0.617696353,9.9818,57.626,1.4509,3020273.962,1773
164.9958,88.9745,1.8785,1.554,0.665087025,9.9755,54.9845,1.4622,3037457.181,1772.502
165.1482,100.3782,1.8698,1.5528,0.82747067,9.9361,56.7479,1.4774,3026182.223,1771.5
165.3006,104.311,1.8805,1.5498,0.883472003,9.9796,59.1825,1.5122,3046308.227,1774
165.453,104.0326,1.8814,1.5468,0.87950771,10.019,60.3491,1.5589,3050576.087,1776.9919
165.6054,102.7462,1.8778,1.5439,0.861189943,10.1307,59.4152,1.5848,3047543.437,1777
165.7578,101.2692,1.858,1.5422,0.840158116,10.0677,61.3778,1.5992,3018184.326,1774.5
165.9102,100.0561,1.8554,1.5429,0.822884109,10.2126,57.9338,1.5191,3016731.894,1774.5
166.0626,97.7346,1.8806,1.5425,0.789826975,10.0024,62.5513,1.4296,3060513.79,1774
166.215,98.747,1.9212,1.542,0.804243103,9.9727,60.1799,1.3508,3129456.128,1776
166.3674,99.5667,1.9294,1.5475,0.815915269,9.8782,62.7766,1.2892,3145694.763,1776
166.5198,98.3825,1.9128,1.5574,0.799052785,10.0361,57.0062,1.2727,3121486.92,1775
166.6722,97.2635,1.8856,1.5625,0.783118719,10.1527,63.3295,1.2494,3079915.583,1782
166.8246,93.5139,1.8813,1.5603,0.729726074,10.1581,61.8249,1.1494,3075701.776,1780.5
166.977,92.7799,1.8847,1.5575,0.719274238,10.0412,65.0609,1.0636,3084075.209,1782
167.1294,92.4048,1.8836,1.5572,0.71393298,9.9657,57.9504,0.9933,3085088.391,1781
167.2818,92.652,1.881,1.5568,0.717452999,9.9546,60.9087,0.933,3083639.245,1788
167.4342,92.6376,1.8587,1.556,0.717247949,10.055,56.4834,0.9117,3049857.486,1783
167.5866,93.664,1.858,1.5553,0.731863431,9.9782,61.4021,0.9151,3051483.847,1783
167.739,94.7847,1.8598,1.5546,0.747821704,10.0002,63.5252,0.9113,3057217.724,1783.494
167.8914,97.0656,1.8773,1.5548,0.780300711,9.816,61.8807,0.9023,3088788.747,1783.5
168.0438,100.0137,1.8331,1.5553,0.822280351,9.7961,58.6798,0.9069,3018802.68,1781
168.1962,97.9722,1.7948,1.5555,0.793210294,9.6911,56.6062,0.9164,2958409.69,1781
168.3486,97.4145,1.7922,1.5575,0.785268893,9.8212,55.6178,0.9316,2956800.737,1780
168.501,94.5199,1.8322,1.5605,0.744051069,9.877,57.0888,0.9517,3025529.816,1783
168.6534,95.9417,1.8197,1.5603,0.764296872,9.7904,59.9837,0.9805,3007606.201,1781
168.8058,97.0599,1.7801,1.559,0.780219546,9.7156,57.1322,1.0141,2944813.805,1784
168.9582,98.8072,1.7582,1.557,0.805100325,9.6721,59.6206,1.0539,2911210.611,1783
169.1106,99.4686,1.7851,1.5502,0.814518368,9.713,58.9532,1.0985,2958417.454,1783.5
169.263,97.0209,1.8187,1.5395,0.779664203,9.7289,61.7249,1.1244,3016818.457,1784
169.4154,97.0086,1.832,-999.25,0.779489056,9.751,60.3401,1.1421,3041616.325,1783
169.5678,96.2867,1.8022,1.5364,0.769209519,9.9008,58.8794,1.1451,2994831.874,1784
169.7202,95.3924,1.8087,1.5358,0.756475083,9.9676,59.8442,1.1488,3008334.672,1784
169.8726,92.1955,1.8041,1.5345,0.710952641,10.0177,51.2008,1.1615,3003378.145,1784
170.025,92.2321,1.8373,1.5363,0.711473808,10.0015,53.5297,1.1745,3061391.939,1782
170.1774,94.3967,1.8343,1.5315,0.742296755,10.0021,54.339,1.1516,3059132.767,1783
170.3298,95.9697,1.8521,1.5222,0.76469558,10.0301,53.3338,1.1184,3091584.661,1787.488
170.4822,94.919,1.8553,1.5159,0.749734076,10.0123,57.6519,1.0481,3099697.131,1785
170.6346,91.2245,1.8435,1.5131,0.69712603,9.9592,60.037,0.9765,3082735.874,1780.016
170.787,91.229,1.8371,1.5119,0.697190108,9.7606,62.1843,0.9385,3074777.417,1785.494
170.9394,90.594,1.8359,1.5106,0.688147989,9.8879,60.9173,0.9058,3075510.916,1783.5
171.0918,93.5347,1.8353,1.5106,0.730022256,9.8506,57.9971,0.9008,3077246.849,1785.0081
171.2442,95.1713,1.8292,1.5132,0.753326717,9.9046,61.632,0.8962,3069750.928,1786.5
171.3966,95.602,1.831,1.5165,0.759459694,9.7866,59.8148,0.8952,3075506.311,1785.504
171.549,93.7951,1.835,1.5186,0.733730237,9.7641,54.662,0.8942,3084965.667,1785.996
171.7014,90.0037,1.845,1.5195,0.679742378,9.8832,52.2482,0.8902,3104533.013,1785
171.8538,91.7514,1.855,1.5191,0.704628853,9.9293,56.2896,0.8861,3124130.23,1782.5179
172.0062,91.5846,1.8786,1.5168,0.702253695,10.0502,54.2352,0.8832,3166682.304,1785.5
172.1586,95.5388,1.888,1.5104,0.758559754,10.0476,54.853,0.8803,3185347.281,1788.496
172.311,94.9934,1.8779,1.5001,0.750793499,10.1062,54.7519,0.8867,3171111.704,1787
172.4634,97.5487,1.8513,1.4889,0.787179841,10.1584,52.7184,0.8982,3128958.626,1788.5
172.6158,98.8765,1.8209,-999.25,0.806087126,9.9926,53.4808,0.9204,3080297.88,1788.506
172.7682,100.9678,1.7943,1.4847,0.835866313,9.9016,50.559,0.9401,3037980.216,1789
172.9206,103.1752,1.8225,1.4933,0.867298713,9.8566,56.4843,0.9532,3088448.376,1791
173.073,102.1915,1.8184,1.5013,0.85329126,9.9503,58.2095,0.9694,3084216.243,1791
173.2254,103.9338,1.8122,1.5091,0.878100842,9.8747,55.1575,0.9919,3076406.885,1789
173.3778,104.7462,1.8025,1.5185,0.889669058,9.8674,52.2047,1.0099,3062632.148,1789
173.5302,104.9174,1.8427,1.5279,0.892106871,9.8796,54.7232,1.017,3133688.175,1792
173.6826,104.2427,1.8986,1.535,0.882499441,9.9759,55.8761,1.0244,3231587.087,1788
173.835,102.744,1.8985,1.5406,0.861158616,9.9533,53.2404,1.0326,3234252.326,1792
173.9874,102.9118,1.9038,1.5446,0.863548014,9.8865,54.3602,1.0561,3246124.679,1784
174.1398,101.7353,1.8646,1.5477,0.846795174,9.8163,56.3465,1.0972,3182070.497,1790
174.2922,101.1614,1.8609,1.5495,0.838623092,9.8589,54.9707,1.1174,3178535.479,1789.502
174.4446,96.9088,1.8464,1.5475,0.778067948,9.8196,60.8188,1.1261,3156526.193,1790
174.597,95.3331,1.8667,1.5448,0.755630677,9.903,58.5567,1.1517,3194018.155,1790
174.7494,96.732,1.8637,1.5466,0.775550395,9.8723,58.5331,1.1875,3191668.476,1791.5
174.9018,97.8371,1.8516,1.5536,0.79128653,9.9052,55.7531,1.2236,3173712.094,1791.9919
175.0542,96.3359,1.855,1.5594,0.769910106,9.8922,56.279,1.2611,3182310.302,1788.996
175.2066,91.8994,1.8487,1.5576,0.706736308,9.8488,59.5394,1.2666,3174263.526,1794
175.359,90.5118,1.8637,1.555,0.686977497,9.851,55.8468,1.2551,3202802.369,1793.494
175.5114,92.1838,1.8808,1.5564,0.710786038,9.7522,59.9614,1.2507,3234998.043,1791
175.6638,92.5957,1.8888,1.5549,0.716651312,9.7083,57.0198,1.2464,3251579.097,1791
175.8162,93.2717,1.8692,1.5493,0.726277253,9.6833,55.9511,1.2635,3220629.282,1788
175.9686,95.0318,1.8578,1.5467,0.751340298,9.6497,55.1911,1.2812,3203761.758,1790.012
176.121,97.1713,1.8566,1.547,0.781805832,9.6678,57.1876,1.2191,3204465.236,1790
176.2734,98.2224,1.8574,1.5451,0.796773031,9.6839,58.926,1.1626,3208620.089,1792
176.4258,96.1677,1.836,1.5433,0.767515012,9.6114,57.4314,1.0357,3174394.134,1792
176.5782,97.3761,1.8413,1.5448,0.784722094,9.6608,58.9271,0.9612,3186307.709,1794
176.7306,98.2275,1.841,1.5483,0.796845653,9.7072,58.8434,0.9788,3188538.139,1791
176.883,99.8573,1.8506,1.5505,0.820053284,9.7779,59.6034,0.997,3207928.862,1791.494
177.0354,96.9387,1.855,1.5515,0.778493711,9.7554,59.1388,1.0156,3218326.537,1792
177.1878,95.1883,1.8571,1.5524,0.753568789,9.7488,58.2216,1.022,3224743.541,1793
177.3402,92.0196,1.8519,1.5509,0.708447902,9.7932,58.2275,1.0192,3218479.901,1792.488
177.4926,91.0802,1.8417,1.5499,0.695071262,9.7979,53.2417,1.0089,3203503.59,1792
177.645,92.8371,1.8383,1.553,0.720088741,9.8022,53.3037,0.9936,3200335.074,1793
177.7974,92.326,1.8336,1.555,0.712810903,9.8239,53.8454,0.9761,3194891.264,1791
177.9498,93.2491,1.8321,1.5535,0.725955439,9.8602,56.9754,0.9574,3195013.92,1791
178.1022,90.1927,1.8203,1.5506,0.682433654,9.8039,55.6425,0.9545,3177154.46,1790.0081
178.2546,91.1751,1.8182,1.5483,0.696422596,9.8243,56.9293,0.9628,3176204.634,1793
178.407,92.0034,1.808,1.5464,0.708217222,9.7971,58.1443,0.9691,3161086.589,1794
178.5594,94.3922,1.8215,1.5408,0.742232677,9.7597,56.539,0.9739,3187410.282,1792.0081
178.7118,98.8273,1.8311,1.5256,0.80538654,9.6614,59.0003,0.9663,3206943.934,1793
178.8642,98.5673,1.8439,1.5045,0.801684255,9.6341,56.5694,0.9577,3232115.444,1798.488
179.0166,100.344,1.8455,1.497,0.826983677,9.7701,57.2684,0.955,3237676.326,1795
179.169,97.8694,1.847,1.5097,0.791746468,9.7551,60.5432,0.9527,3243066.401,1795
179.3214,102.0489,1.845,-999.25,0.851260699,9.8596,55.1819,0.955,3242310.233,1795.496
179.4738,102.2958,1.8297,-999.25,0.854776446,9.8399,57.6084,0.9577,3218155.476,1793
179.6262,103.6543,1.8293,1.5,0.874120885,9.8277,59.5672,0.9878,3220184.035,1794
179.7786,98.8773,1.8248,1.5092,0.806098518,9.9545,62.5884,1.0229,3214987.895,1795
179.931,97.5882,1.8268,1.5325,0.787742304,9.9665,62.7931,1.0329,3221239.918,1802
180.0834,97.5003,1.8073,1.5309,0.786490647,9.8894,59.2219,1.0274,3189554.342,1802
180.2358,100.7166,1.8038,1.5134,0.832289336,9.8262,59.721,0.9842,3186071.493,1801
180.3882,102.12,1.7988,1.51,0.852273132,9.9261,52.4177,0.9774,3179926.483,1802.496
180.5406,106.2383,1.7956,1.5153,0.910915903,10.011,51.8962,1.0209,3176951.273,1798.512
180.693,108.0419,1.7884,1.5202,0.936598369,9.9352,56.7837,1.0609,3166883.34,1801
180.8454,110.114,1.8048,1.5217,0.966104157,9.9202,57.3111,1.0929,3198619.824,1802
180.9978,108.0348,1.8406,1.5169,0.936497268,9.9053,52.2672,1.1124,3264816.597,1804.494
181.1502,105.7141,1.8479,1.5054,0.903451526,10.0014,51.5001,1.1119,3280525.055,1803.494
181.3026,105.3357,1.8353,1.4914,0.898063278,9.9461,51.5604,1.1152,3260897.685,1805
181.455,103.85,1.8245,1.4815,0.876907567,9.9117,54.9033,1.124,3244433.546,1805
181.6074,103.24,1.8128,1.4755,0.868221437,9.8249,52.2509,1.1346,3226335.368,1803
181.7598,102.9838,1.795,1.4691,0.864573262,9.8545,53.2176,1.1472,3197336.642,1808
181.9122,102.4681,1.7789,1.4668,0.857229922,9.9515,51.5455,1.1467,3171315.403,1808
